epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.074741,1.387664,0.996510,1.043003,1.383417,0.957900,0.262357,0.263695,0.232748,0.291288
1,0.859862,1.386473,0.728209,0.735165,1.384783,0.572761,0.269962,0.271911,0.204668,0.316726
2,0.717374,1.379388,0.551870,0.739093,1.384775,0.577672,0.269962,0.271737,0.219646,0.285593
3,0.712197,1.379090,0.545474,0.758800,1.385174,0.602207,0.239544,0.241084,0.197888,0.237842
4,0.741816,1.378866,0.582553,0.846375,1.385431,0.711611,0.258555,0.259324,0.225204,0.315267
5,0.706578,1.379882,0.538252,0.816335,1.387701,0.673493,0.243346,0.244231,0.227722,0.246307
6,0.672489,1.374297,0.497037,0.853528,1.387340,0.720075,0.266160,0.266259,0.230290,0.255646
7,0.635226,1.371832,0.451074,0.761515,1.388644,0.604733,0.269962,0.269814,0.208758,0.195552
8,0.569571,1.368081,0.369944,0.628597,1.389505,0.438370,0.266160,0.265909,0.242623,0.286006
9,0.478614,1.365254,0.256953,0.504150,1.389879,0.282718,0.266160,0.265967,0.237649,0.274330
10,0.424846,1.360959,0.190817,0.474079,1.391507,0.244723,0.285171,0.284907,0.269313,0.301614
11,0.409133,1.356047,0.172404,0.476928,1.392727,0.247978,0.269962,0.269814,0.254765,0.271209
12,0.398489,1.352172,0.160068,0.457265,1.392142,0.223546,0.285171,0.284848,0.265505,0.302337
13,0.389988,1.348665,0.150319,0.453768,1.393840,0.218750,0.288973,0.288695,0.275189,0.293154
14,0.382974,1.345567,0.142325,0.453122,1.396413,0.217300,0.266160,0.265967,0.254637,0.264078
15,0.378418,1.342245,0.137461,0.445176,1.399314,0.206641,0.258555,0.258333,0.246455,0.251882
16,0.369071,1.338677,0.126670,0.437542,1.398346,0.197341,0.273764,0.273601,0.259375,0.272426
17,0.363347,1.335466,0.120317,0.433810,1.399529,0.192380,0.277567,0.277273,0.267428,0.273843
18,0.359806,1.331936,0.116773,0.427805,1.399991,0.184758,0.269962,0.269639,0.259764,0.266108
19,0.357087,1.328034,0.114350,0.426652,1.401605,0.182913,0.258555,0.258392,0.249166,0.254291
20,0.352573,1.324314,0.109637,0.425225,1.403161,0.180741,0.254753,0.254545,0.243781,0.248933
21,0.348817,1.319367,0.106180,0.423941,1.403884,0.178955,0.266160,0.265909,0.256021,0.262816
22,0.346815,1.313971,0.105026,0.419681,1.405515,0.173222,0.262357,0.262063,0.251539,0.256733
23,0.344331,1.309487,0.103042,0.421005,1.406134,0.174723,0.262357,0.262063,0.252878,0.259095
24,0.340971,1.305695,0.099789,0.419138,1.407102,0.172147,0.258555,0.258275,0.246943,0.251017
25,0.338619,1.300548,0.098137,0.418446,1.407886,0.171086,0.258555,0.258275,0.248632,0.253317
26,0.337281,1.296959,0.097361,0.417677,1.407049,0.170334,0.262357,0.262121,0.253021,0.257705
27,0.335360,1.293811,0.095747,0.416536,1.407018,0.168915,0.258555,0.258275,0.248614,0.252722
28,0.335490,1.291730,0.096430,0.416558,1.407162,0.168907,0.262357,0.262063,0.251392,0.256090
