epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.436647,0.369073,0.563120,0.144879,0.359788,0.318765,0.341863,0.173891,0.221598,0.318439
1,0.394855,0.356102,0.322940,0.171184,0.350546,0.317059,0.279055,0.193343,0.222229,0.316854
2,0.381922,0.350789,0.259442,0.188039,0.343571,0.315731,0.231998,0.203354,0.221836,0.315930
3,0.375299,0.347666,0.230277,0.195385,0.340026,0.313601,0.220212,0.207852,0.217091,0.313766
4,0.368499,0.345339,0.193006,0.201326,0.334004,0.316115,0.149080,0.221525,0.222743,0.315917
5,0.362006,0.345546,0.137166,0.216877,0.331452,0.315725,0.131062,0.225933,0.222506,0.315590
6,0.361228,0.346109,0.125991,0.220558,0.329232,0.314251,0.124843,0.225904,0.220118,0.314320
0,0.439720,0.368098,0.596846,0.135694,0.367106,0.318136,0.408083,0.159306,0.221330,0.317802
1,0.393567,0.354435,0.326100,0.152315,0.347101,0.316261,0.256999,0.166693,0.220989,0.316052
2,0.380031,0.348916,0.259287,0.154904,0.345550,0.316206,0.244540,0.166734,0.222577,0.316397
3,0.373630,0.345840,0.231583,0.158611,0.341190,0.314331,0.223829,0.173883,0.217655,0.314481
4,0.370665,0.343482,0.226517,0.160943,0.341144,0.315021,0.217693,0.171817,0.219573,0.314857
5,0.369922,0.343156,0.223054,0.163058,0.343672,0.317505,0.218055,0.172996,0.224944,0.317404
6,0.369674,0.343723,0.216261,0.166647,0.340951,0.315780,0.209762,0.174071,0.222512,0.315863
