loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327467,0.283024,0.328662,51.11 M Ops,7.54 M Ops,4.40 M Ops,0.0858 M,0.3758 %,27.01 uJ,0.283024,0.328662,0.816183
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326611,0.281512,0.327851,51.30 M Ops,7.77 M Ops,4.58 M Ops,0.0848 M,0.4397 %,28.06 uJ,0.281512,0.327851,0.817165
