step,mae,mse
0,0.105502,0.034480
1,0.128296,0.048586
2,0.143441,0.058436
3,0.156764,0.067365
4,0.165306,0.074046
5,0.170932,0.078906
6,0.176992,0.084018
7,0.182979,0.088979
8,0.188574,0.093943
9,0.194060,0.098502
10,0.199299,0.103547
11,0.203283,0.107671
12,0.206727,0.111061
13,0.210204,0.114272
14,0.213841,0.117446
15,0.216933,0.120569
16,0.220633,0.124163
17,0.223268,0.126809
18,0.226082,0.129731
19,0.229668,0.133303
20,0.231914,0.135661
21,0.233683,0.137747
22,0.235658,0.140210
23,0.238465,0.143521
24,0.240184,0.145320
25,0.242017,0.147560
26,0.243916,0.149956
27,0.245320,0.152161
28,0.246674,0.154201
29,0.248799,0.156671
30,0.250398,0.158860
31,0.251909,0.161133
32,0.254232,0.163715
33,0.254454,0.164411
34,0.255391,0.166624
35,0.255355,0.167306
36,0.256522,0.169131
37,0.258009,0.170901
38,0.259126,0.173113
39,0.260494,0.175465
40,0.260959,0.176782
41,0.262803,0.179757
42,0.262834,0.180027
43,0.263309,0.180821
44,0.264504,0.182818
45,0.265725,0.185174
46,0.266263,0.186997
47,0.267049,0.187996
48,0.267932,0.189397
49,0.269407,0.191747
50,0.270161,0.192664
51,0.272022,0.194587
52,0.272793,0.196307
53,0.273155,0.197374
54,0.273343,0.198299
55,0.274183,0.199405
56,0.274998,0.200275
57,0.275195,0.201094
58,0.275844,0.202045
59,0.276005,0.203533
60,0.277275,0.205346
61,0.277708,0.206266
62,0.278964,0.208127
63,0.278371,0.208726
64,0.281024,0.211558
65,0.281375,0.212143
66,0.280003,0.210934
67,0.279792,0.211139
68,0.280142,0.212308
69,0.279861,0.212472
70,0.281046,0.214433
71,0.281447,0.215310
72,0.280925,0.214906
73,0.280521,0.214721
74,0.280967,0.216302
75,0.281439,0.217613
76,0.281772,0.218356
77,0.281715,0.219202
78,0.283271,0.221432
79,0.283538,0.222597
80,0.283481,0.223129
81,0.282739,0.222980
82,0.283690,0.224740
83,0.284531,0.226434
84,0.285244,0.227758
85,0.283707,0.226181
86,0.283459,0.226491
87,0.284372,0.227915
88,0.284703,0.228492
89,0.284320,0.228275
90,0.285237,0.229654
91,0.285495,0.230092
92,0.285800,0.230146
93,0.285693,0.230496
94,0.286475,0.232039
95,0.287230,0.232685
