epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.522409,0.455057,0.673527,0.155027,0.497682,0.446408,0.512738,0.159615,0.652010,0.447028
1,0.480595,0.432288,0.483069,0.170909,0.479578,0.438612,0.409663,0.166609,0.644448,0.438300
2,0.465043,0.424728,0.403150,0.181607,0.468055,0.432858,0.351978,0.170815,0.641407,0.433318
3,0.456496,0.420317,0.361795,0.185767,0.459476,0.432360,0.271158,0.183867,0.641987,0.431883
4,0.446743,0.417447,0.292970,0.200962,0.449657,0.429821,0.198354,0.195307,0.639683,0.429837
5,0.441086,0.415389,0.256971,0.211889,0.443995,0.427312,0.166825,0.204971,0.637286,0.427916
6,0.437249,0.413706,0.235424,0.220168,0.441524,0.426614,0.149102,0.207628,0.635380,0.426568
7,0.434778,0.412183,0.225946,0.224176,0.441621,0.427192,0.144300,0.213197,0.637851,0.427213
8,0.432526,0.410807,0.217198,0.231786,0.437435,0.424504,0.129313,0.223282,0.634762,0.425402
9,0.430421,0.409595,0.208262,0.239860,0.437208,0.424687,0.125216,0.226886,0.633665,0.424944
10,0.429027,0.408524,0.205031,0.245626,0.435899,0.423582,0.123173,0.231635,0.632244,0.423495
11,0.427853,0.407483,0.203700,0.249358,0.438380,0.426251,0.121286,0.234714,0.634745,0.425308
12,0.426734,0.406523,0.202102,0.251925,0.438023,0.425707,0.123161,0.234565,0.635341,0.425402
