epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.382364,0.314783,0.821644,0.043017,0.349840,0.283816,0.778997,0.099262,0.171027,0.280026
1,0.342138,0.305281,0.581707,0.074617,0.323468,0.280414,0.603316,0.123318,0.168564,0.277281
2,0.323114,0.302121,0.459572,0.094019,0.311685,0.279313,0.522107,0.142156,0.167327,0.276111
3,0.314210,0.300550,0.402997,0.110019,0.305803,0.280640,0.469366,0.164743,0.167996,0.276766
4,0.307395,0.299135,0.361086,0.119477,0.302082,0.282484,0.429465,0.178018,0.166670,0.276634
5,0.302355,0.298000,0.330657,0.126613,0.295895,0.280599,0.395318,0.181640,0.167660,0.276847
6,0.298494,0.297497,0.304972,0.132861,0.291595,0.279611,0.369493,0.193914,0.166307,0.275494
7,0.296041,0.296761,0.291365,0.138030,0.289450,0.280033,0.350663,0.201653,0.167441,0.276647
8,0.293770,0.296153,0.278281,0.144075,0.290611,0.280887,0.353814,0.210066,0.169242,0.277173
9,0.291579,0.295388,0.266822,0.146072,0.289510,0.280836,0.345887,0.218412,0.167658,0.276845
