step,mae,mse
0,0.113117,0.036613
1,0.136035,0.051190
2,0.150573,0.061220
3,0.161848,0.069195
4,0.170782,0.075807
5,0.177575,0.081702
6,0.184576,0.087358
7,0.190589,0.092625
8,0.196541,0.097921
9,0.201289,0.102514
10,0.206883,0.107838
11,0.212055,0.113044
12,0.215868,0.116368
13,0.219652,0.120263
14,0.222641,0.123680
15,0.226091,0.126732
16,0.229242,0.130328
17,0.231954,0.133256
18,0.234892,0.136594
19,0.238085,0.140245
20,0.240529,0.143052
21,0.242625,0.145715
22,0.245120,0.148401
23,0.247643,0.151463
24,0.248345,0.153612
25,0.249830,0.156055
26,0.251377,0.157654
27,0.252496,0.159568
28,0.254118,0.161871
29,0.256034,0.164564
30,0.257593,0.166649
31,0.258518,0.168303
32,0.259863,0.170590
33,0.260565,0.172456
34,0.260971,0.174482
35,0.262008,0.175780
36,0.263006,0.178090
37,0.264679,0.180212
38,0.265627,0.182081
39,0.266336,0.184181
40,0.267550,0.186728
41,0.267717,0.187614
42,0.268947,0.188449
43,0.269124,0.188748
44,0.269669,0.190479
45,0.269972,0.191979
46,0.270950,0.193400
47,0.272133,0.194874
48,0.272854,0.197042
49,0.274178,0.199277
50,0.275087,0.200758
51,0.276965,0.203554
52,0.277099,0.204332
53,0.276939,0.205022
54,0.277446,0.207070
55,0.278333,0.207068
56,0.278887,0.208565
57,0.279371,0.209135
58,0.279367,0.210401
59,0.280357,0.211913
60,0.280583,0.212543
61,0.281188,0.213357
62,0.280947,0.214317
63,0.281519,0.215302
64,0.281784,0.216728
65,0.282138,0.217216
66,0.282780,0.217774
67,0.282664,0.218702
68,0.283196,0.219305
69,0.283486,0.220481
70,0.283780,0.221528
71,0.283656,0.221515
72,0.284008,0.222090
73,0.284419,0.222966
74,0.284394,0.224042
75,0.284043,0.224384
76,0.284713,0.225260
77,0.284291,0.225585
78,0.284318,0.226609
79,0.284406,0.227281
80,0.284736,0.227327
81,0.285230,0.228044
82,0.285398,0.228641
83,0.285798,0.229498
84,0.287107,0.230851
85,0.285843,0.229540
86,0.286303,0.230695
87,0.286584,0.231257
88,0.286179,0.230881
89,0.286330,0.231318
90,0.287231,0.232419
91,0.287778,0.233137
92,0.287837,0.232978
93,0.288234,0.233508
94,0.289408,0.234884
95,0.291088,0.237185
96,0.293007,0.239067
97,0.296570,0.242811
98,0.300350,0.246443
99,0.302086,0.248453
100,0.305342,0.252223
101,0.307345,0.254974
102,0.310302,0.258412
103,0.312518,0.260993
104,0.313501,0.262756
105,0.315676,0.265169
106,0.317843,0.267930
107,0.320074,0.270933
108,0.322333,0.273718
109,0.324222,0.276526
110,0.325809,0.279114
111,0.326737,0.280966
112,0.327281,0.281986
113,0.328635,0.284240
114,0.330644,0.286571
115,0.332092,0.289005
116,0.332833,0.290412
117,0.333763,0.292308
118,0.335088,0.294277
119,0.336020,0.295236
120,0.336235,0.296544
121,0.337192,0.298624
122,0.337990,0.300047
123,0.338550,0.301085
124,0.339983,0.303482
125,0.340272,0.304749
126,0.340408,0.305621
127,0.341917,0.306694
128,0.342364,0.307972
129,0.342763,0.309393
130,0.342660,0.309538
131,0.343185,0.310719
132,0.344041,0.311804
133,0.344279,0.313179
134,0.344530,0.314493
135,0.345469,0.315478
136,0.346515,0.316124
137,0.347005,0.317179
138,0.347217,0.317808
139,0.347487,0.318986
140,0.348150,0.320200
141,0.347956,0.320103
142,0.347998,0.320639
143,0.348141,0.321047
144,0.348299,0.321117
145,0.348430,0.321788
146,0.350480,0.325180
147,0.350185,0.324849
148,0.351226,0.326084
149,0.350784,0.326505
150,0.350196,0.325902
151,0.351246,0.327339
152,0.352017,0.328460
153,0.352691,0.329191
154,0.351954,0.328494
155,0.351916,0.328262
156,0.352338,0.329103
157,0.353418,0.331400
158,0.353381,0.331165
159,0.353649,0.331538
160,0.352541,0.330133
161,0.353146,0.331570
162,0.353204,0.331513
163,0.353001,0.331343
164,0.353459,0.331956
165,0.352038,0.330366
166,0.352117,0.330716
167,0.352651,0.332078
168,0.352380,0.331961
169,0.352165,0.331791
170,0.350930,0.329990
171,0.350889,0.330577
172,0.350174,0.329011
173,0.350052,0.329003
174,0.350291,0.329910
175,0.350599,0.330613
176,0.350673,0.331178
177,0.350996,0.332104
178,0.351128,0.331885
179,0.351940,0.332852
180,0.350947,0.331540
181,0.350281,0.330772
182,0.350570,0.331177
183,0.350310,0.330584
184,0.350456,0.330724
185,0.350349,0.330603
186,0.350370,0.330203
187,0.349383,0.328545
188,0.349246,0.328745
189,0.348955,0.328042
190,0.349226,0.328241
191,0.349712,0.328625
192,0.351154,0.330240
193,0.352905,0.331856
194,0.354860,0.333755
195,0.356398,0.334776
196,0.356723,0.334863
197,0.357436,0.336629
198,0.358709,0.338282
199,0.360109,0.340732
200,0.360681,0.341137
201,0.361536,0.342259
202,0.362984,0.344648
203,0.363927,0.345198
204,0.365111,0.347063
205,0.366838,0.349965
206,0.367268,0.350638
207,0.368294,0.351949
208,0.369210,0.353717
209,0.370218,0.355508
210,0.371295,0.357441
211,0.371873,0.358340
212,0.372798,0.359992
213,0.373742,0.361163
214,0.374535,0.362549
215,0.374065,0.362967
216,0.374727,0.364231
217,0.375325,0.365313
218,0.376012,0.366213
219,0.377029,0.367541
220,0.377344,0.368279
221,0.378048,0.369894
222,0.379151,0.371269
223,0.379075,0.372714
224,0.380035,0.373401
225,0.380082,0.373565
226,0.380339,0.374346
227,0.380121,0.375030
228,0.380790,0.376015
229,0.381073,0.377390
230,0.381751,0.378620
231,0.381316,0.379547
232,0.381727,0.380539
233,0.382006,0.380727
234,0.382268,0.381383
235,0.383029,0.383043
236,0.382812,0.383100
237,0.383354,0.383805
238,0.384015,0.384975
239,0.383192,0.384166
240,0.383184,0.383709
241,0.383571,0.384365
242,0.384705,0.386295
243,0.384695,0.385529
244,0.385193,0.386956
245,0.385417,0.387251
246,0.384870,0.387482
247,0.384744,0.386946
248,0.385170,0.387166
249,0.386605,0.388786
250,0.386892,0.389841
251,0.385623,0.387121
252,0.386565,0.388387
253,0.386116,0.387238
254,0.386072,0.387546
255,0.386716,0.387998
256,0.387627,0.389661
257,0.389205,0.391472
258,0.388905,0.390865
259,0.388968,0.390155
260,0.388903,0.390043
261,0.386847,0.386753
262,0.388357,0.388962
263,0.386675,0.387220
264,0.385809,0.386146
265,0.385175,0.384974
266,0.385381,0.384536
267,0.384924,0.383825
268,0.384661,0.383205
269,0.384254,0.382396
270,0.384273,0.382399
271,0.384047,0.382650
272,0.382882,0.380959
273,0.382894,0.380501
274,0.383593,0.380807
275,0.382658,0.379791
276,0.383044,0.380490
277,0.382700,0.379388
278,0.382340,0.378520
279,0.381572,0.377308
280,0.381232,0.376420
281,0.382199,0.377600
282,0.382621,0.377858
283,0.381901,0.376335
284,0.381895,0.375491
285,0.380766,0.373647
286,0.380944,0.373588
287,0.380144,0.371822
288,0.381122,0.373536
289,0.381844,0.373232
290,0.382982,0.372795
291,0.384740,0.374735
292,0.385856,0.376578
293,0.386390,0.377067
294,0.387369,0.378938
295,0.388161,0.379462
296,0.389098,0.381095
297,0.390433,0.382871
298,0.391285,0.383797
299,0.393055,0.386383
300,0.393932,0.387714
301,0.394159,0.388375
302,0.395350,0.389395
303,0.396257,0.391043
304,0.396881,0.392214
305,0.397500,0.393593
306,0.399173,0.397120
307,0.399903,0.398793
308,0.399971,0.398276
309,0.399560,0.397304
310,0.400314,0.398113
311,0.400497,0.398880
312,0.400826,0.398858
313,0.401861,0.400019
314,0.401766,0.400691
315,0.401873,0.401458
316,0.402745,0.401950
317,0.402954,0.403113
318,0.403232,0.404282
319,0.404443,0.406455
320,0.404129,0.406019
321,0.404342,0.405799
322,0.404721,0.406440
323,0.405335,0.408117
324,0.405817,0.409226
325,0.406124,0.409676
326,0.406412,0.409896
327,0.406560,0.410574
328,0.407048,0.411291
329,0.406890,0.411428
330,0.408393,0.413821
331,0.408713,0.414582
332,0.408280,0.413644
333,0.408379,0.414062
334,0.408624,0.414904
335,0.408893,0.415328
