epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.448007,0.440689,0.731823,0.146930,0.563852,0.557739,0.611374,0.155926,0.705068,0.557782
1,0.420895,0.415611,0.528455,0.160424,0.551783,0.547442,0.434143,0.163805,0.685591,0.547430
2,0.412886,0.408872,0.401419,0.171118,0.545675,0.542510,0.316485,0.172994,0.676442,0.542584
3,0.408371,0.405073,0.329821,0.176509,0.543061,0.540582,0.247886,0.177845,0.672493,0.540597
4,0.405523,0.402638,0.288419,0.179363,0.539020,0.536887,0.213303,0.183067,0.666193,0.536893
5,0.403308,0.400685,0.262267,0.183909,0.538386,0.536519,0.186699,0.188562,0.664810,0.536560
6,0.401665,0.399178,0.248744,0.188032,0.537698,0.535943,0.175509,0.191929,0.663044,0.535989
7,0.400321,0.397912,0.240898,0.190784,0.537159,0.535477,0.168162,0.193046,0.661153,0.535524
8,0.399200,0.396818,0.238269,0.192439,0.536123,0.534410,0.171344,0.192929,0.658598,0.534465
9,0.398324,0.395918,0.240601,0.194026,0.536087,0.534278,0.180941,0.195420,0.658369,0.534331
10,0.397597,0.395155,0.244204,0.195704,0.535858,0.534069,0.178892,0.196983,0.656538,0.534042
11,0.396877,0.394420,0.245688,0.197412,0.535376,0.533583,0.179361,0.198363,0.655824,0.533612
12,0.396176,0.393720,0.245598,0.198929,0.536014,0.534174,0.184002,0.198648,0.655976,0.534141
13,0.395633,0.393168,0.246540,0.200473,0.534869,0.533056,0.181316,0.202136,0.653830,0.533114
14,0.395058,0.392587,0.247077,0.201990,0.536072,0.534231,0.184119,0.202326,0.656231,0.534281
