loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.416267,0.401818,0.413675,18.26 M Ops,3.03 M Ops,0.97 M Ops,0.1362 M,0.3871 %,7.18 uJ,0.475417,0.464596,0.743133
