step,mae,mse
0,0.237255,0.128191
1,0.287187,0.188870
2,0.312896,0.230366
3,0.332531,0.265044
4,0.346365,0.289903
5,0.355433,0.304441
6,0.355230,0.307646
7,0.357918,0.311387
8,0.357075,0.311472
9,0.356883,0.309404
10,0.358148,0.310857
11,0.359538,0.311929
12,0.357124,0.310386
13,0.357684,0.307974
14,0.360317,0.309536
15,0.359180,0.310230
16,0.360210,0.310624
17,0.359440,0.308731
18,0.357077,0.307688
19,0.357014,0.310198
20,0.355840,0.309288
21,0.356250,0.306244
22,0.358273,0.308598
23,0.361995,0.313666
24,0.370155,0.332030
25,0.375099,0.336682
26,0.383987,0.350137
27,0.387898,0.357785
28,0.389220,0.363019
29,0.390584,0.363688
30,0.386437,0.361700
31,0.390505,0.364599
32,0.391922,0.369016
33,0.389264,0.362440
34,0.387316,0.361258
35,0.387443,0.362172
36,0.385242,0.363586
37,0.383197,0.358510
38,0.384084,0.358882
39,0.384006,0.359269
40,0.383731,0.357940
41,0.383419,0.356485
42,0.380698,0.351376
43,0.381901,0.354682
44,0.379616,0.353655
45,0.381193,0.355203
46,0.380521,0.352606
47,0.379931,0.355528
48,0.391976,0.376532
49,0.396190,0.380831
50,0.400133,0.391628
51,0.401804,0.394520
52,0.403017,0.401070
53,0.402061,0.397659
54,0.404715,0.403508
55,0.405232,0.401688
56,0.406709,0.404252
57,0.408141,0.404524
58,0.406407,0.405621
59,0.406832,0.407816
60,0.402939,0.403543
61,0.404191,0.401289
62,0.404317,0.400507
63,0.405771,0.400006
64,0.405406,0.402781
65,0.403685,0.399621
66,0.405049,0.399697
67,0.404833,0.403051
68,0.401187,0.400370
69,0.401676,0.394247
70,0.405119,0.398727
71,0.401789,0.400300
72,0.408153,0.413081
73,0.409653,0.415503
74,0.414120,0.424473
75,0.419339,0.435810
76,0.424687,0.443973
77,0.419291,0.433456
78,0.422517,0.440403
79,0.424471,0.439595
80,0.429574,0.447735
81,0.425355,0.436848
82,0.421552,0.434333
83,0.421845,0.437917
84,0.419182,0.435600
85,0.418029,0.431279
86,0.418531,0.433161
87,0.421940,0.438941
88,0.422402,0.442368
89,0.423673,0.443232
90,0.428144,0.455006
91,0.431422,0.465089
92,0.431395,0.471779
93,0.425105,0.462027
94,0.423929,0.454854
95,0.419904,0.446190
96,0.425769,0.457074
97,0.429130,0.460085
98,0.427598,0.451884
99,0.428184,0.452101
100,0.428911,0.456482
101,0.429824,0.455380
102,0.432269,0.459733
103,0.433791,0.465972
104,0.436848,0.474996
105,0.430446,0.463281
106,0.429970,0.463004
107,0.426974,0.454958
108,0.426822,0.459749
109,0.427504,0.453711
110,0.425136,0.444207
111,0.422752,0.439264
112,0.427194,0.446027
113,0.432146,0.455541
114,0.435788,0.465999
115,0.433658,0.469849
116,0.432100,0.465364
117,0.436511,0.469613
118,0.436757,0.466410
119,0.430503,0.463046
120,0.435256,0.466082
121,0.440345,0.465821
122,0.436984,0.460794
123,0.439111,0.465164
124,0.440888,0.473368
125,0.444188,0.477878
126,0.448986,0.489162
127,0.441544,0.479282
