epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.450183,0.524408,0.925775,0.133122,1.970337,1.040379,0.929958,0.124350,1.039245,0.714965
1,1.325419,0.440119,0.885300,0.153009,1.756103,0.914875,0.841228,0.173701,0.915856,0.665085
2,1.258828,0.413663,0.845165,0.165594,1.652469,0.851236,0.801233,0.177400,0.851021,0.637932
3,1.210462,0.397967,0.812495,0.170152,1.580213,0.812026,0.768186,0.176998,0.811285,0.621547
4,1.173943,0.386609,0.787334,0.171316,1.527503,0.786199,0.741305,0.176381,0.786441,0.610781
5,1.145820,0.380543,0.765277,0.171550,1.483885,0.768114,0.715771,0.175891,0.767776,0.602871
6,1.119062,0.373445,0.745618,0.172034,1.449842,0.757073,0.692770,0.175488,0.756888,0.598378
7,1.097819,0.369152,0.728666,0.172383,1.419289,0.748242,0.671047,0.175300,0.748807,0.594373
8,1.077295,0.365520,0.711775,0.172658,1.386683,0.737704,0.648979,0.175935,0.738314,0.589044
9,1.054610,0.359098,0.695512,0.172697,1.355055,0.734799,0.620256,0.178396,0.735205,0.587713
10,1.035595,0.357364,0.678230,0.173208,1.324319,0.730581,0.593738,0.179601,0.731064,0.585634
11,1.015842,0.353518,0.662324,0.173989,1.296463,0.727063,0.569401,0.181438,0.727169,0.583799
12,1.000038,0.351153,0.648885,0.175069,1.280548,0.725818,0.554729,0.181297,0.725645,0.583100
13,0.985144,0.347911,0.637234,0.176033,1.265653,0.723774,0.541879,0.180454,0.723985,0.582593
14,0.973778,0.345800,0.627979,0.176294,1.256848,0.723724,0.533124,0.179316,0.723030,0.582440
15,0.965251,0.344746,0.620505,0.176729,1.253209,0.722917,0.530292,0.177461,0.723491,0.582232
16,0.955373,0.341404,0.613970,0.177563,1.248767,0.721857,0.526910,0.176868,0.721308,0.580895
17,0.947337,0.339834,0.607503,0.178789,1.239888,0.719931,0.519958,0.177586,0.721059,0.580987
18,0.938642,0.338049,0.600593,0.180405,1.232969,0.721022,0.511947,0.178198,0.721405,0.580911
19,0.927724,0.336809,0.590915,0.181905,1.218889,0.718541,0.500348,0.179259,0.719723,0.580618
20,0.916647,0.334980,0.581666,0.183009,1.206116,0.715978,0.490138,0.180891,0.717014,0.579343
21,0.906809,0.333513,0.573296,0.184328,1.199638,0.719265,0.480373,0.182124,0.720171,0.580915
22,0.896787,0.331633,0.565154,0.185529,1.190873,0.720803,0.470070,0.183576,0.721599,0.581236
