loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.338582, 0.325210, 0.357279, 0.705309, 198.82 M Ops, 32.65 M Ops, 13.02 M Ops, 0.2667 M, 0.4020 %, 89.29 uJ
