step,mae,mse
0,0.101920,0.032806
1,0.126647,0.047519
2,0.143149,0.057470
3,0.153889,0.064978
4,0.161885,0.071141
5,0.168644,0.076862
6,0.174935,0.081884
7,0.180999,0.086950
8,0.186509,0.091872
9,0.191863,0.096883
10,0.195932,0.101136
11,0.200400,0.105436
12,0.204093,0.108810
13,0.207726,0.112526
14,0.210780,0.115386
15,0.214164,0.118939
16,0.216945,0.121419
17,0.219821,0.124890
18,0.222797,0.128355
19,0.226253,0.131628
20,0.228729,0.134286
21,0.231181,0.137071
22,0.233900,0.139800
23,0.236814,0.143171
24,0.238540,0.145576
25,0.240529,0.148208
26,0.241350,0.150397
27,0.243452,0.153065
28,0.244842,0.154619
29,0.246225,0.156907
30,0.247934,0.159093
31,0.249978,0.161343
32,0.251268,0.162904
33,0.252274,0.164645
34,0.253551,0.167183
35,0.254312,0.168267
36,0.255564,0.170202
37,0.257504,0.172884
38,0.258028,0.174964
39,0.259904,0.176824
40,0.260772,0.179000
41,0.261890,0.180362
42,0.262614,0.183207
43,0.263522,0.184250
44,0.264868,0.185650
45,0.265435,0.187091
46,0.266513,0.188985
47,0.267057,0.190106
48,0.268239,0.191717
49,0.270973,0.195402
50,0.271341,0.197358
51,0.272197,0.198236
52,0.272478,0.199132
53,0.273491,0.199875
54,0.272908,0.200887
55,0.274173,0.202164
56,0.274734,0.202902
57,0.274832,0.203872
58,0.275303,0.204844
59,0.275772,0.206062
60,0.276564,0.206748
61,0.276773,0.207800
62,0.277073,0.209117
63,0.277247,0.209903
64,0.277737,0.210815
65,0.278399,0.211631
66,0.278600,0.212640
67,0.279141,0.213354
68,0.279509,0.214113
69,0.279904,0.214802
70,0.280080,0.215970
71,0.280885,0.217352
72,0.282601,0.219216
73,0.282074,0.219311
74,0.282094,0.219818
75,0.282724,0.220846
76,0.282544,0.221017
77,0.282571,0.221269
78,0.282859,0.221694
79,0.282959,0.222375
80,0.283514,0.223007
81,0.283009,0.223354
82,0.283063,0.223898
83,0.283608,0.225167
84,0.283492,0.225220
85,0.283726,0.225533
86,0.284016,0.226056
87,0.284385,0.226550
88,0.284814,0.226851
89,0.285625,0.227999
90,0.285570,0.228247
91,0.285729,0.228751
92,0.285941,0.229360
93,0.286795,0.230480
94,0.287524,0.231174
95,0.288394,0.232571
96,0.290749,0.235271
97,0.293424,0.238565
98,0.296799,0.241764
99,0.300217,0.245040
100,0.302544,0.247882
101,0.303352,0.249786
102,0.306050,0.252551
103,0.308701,0.255367
104,0.309538,0.257394
105,0.311237,0.259503
106,0.313633,0.262929
107,0.315462,0.265552
108,0.316577,0.267725
109,0.317817,0.269609
110,0.319360,0.271696
111,0.320566,0.273580
112,0.321898,0.275417
113,0.322729,0.277095
114,0.324187,0.279340
115,0.325424,0.281541
116,0.326409,0.282431
117,0.327316,0.284276
118,0.328236,0.285746
119,0.329539,0.287203
120,0.330594,0.289118
121,0.331481,0.290699
122,0.332007,0.291862
123,0.333254,0.293913
124,0.334017,0.295172
125,0.334222,0.295684
126,0.334492,0.296408
127,0.335223,0.297821
128,0.336010,0.299672
129,0.336409,0.300712
130,0.337219,0.301953
131,0.338258,0.303461
132,0.338533,0.303946
133,0.338411,0.303734
134,0.339356,0.305906
135,0.340139,0.306916
136,0.340557,0.307872
137,0.340739,0.308355
138,0.340582,0.308238
139,0.341221,0.309100
140,0.341699,0.309812
141,0.341961,0.310887
142,0.342615,0.311783
143,0.343128,0.312212
144,0.343338,0.313003
145,0.343917,0.313605
146,0.344687,0.315132
147,0.345634,0.316237
148,0.345862,0.316778
149,0.345766,0.316745
150,0.346384,0.317919
151,0.346510,0.318019
152,0.347095,0.319016
153,0.347801,0.320218
154,0.348314,0.321263
155,0.347890,0.319993
156,0.348156,0.320144
157,0.347999,0.320288
158,0.348789,0.321776
159,0.348324,0.320907
160,0.348697,0.321808
161,0.348432,0.321514
162,0.350704,0.325184
163,0.350582,0.324971
164,0.348357,0.321589
165,0.348674,0.322532
166,0.349546,0.323975
167,0.349181,0.323613
168,0.348542,0.322197
169,0.348644,0.322929
170,0.348476,0.322814
171,0.348438,0.322874
172,0.349698,0.324981
173,0.348797,0.324027
174,0.348139,0.323195
175,0.348200,0.322825
176,0.347591,0.322116
177,0.347710,0.322636
178,0.347964,0.323216
179,0.348185,0.324009
180,0.347633,0.323104
181,0.347489,0.322968
182,0.347212,0.322706
183,0.347044,0.321947
184,0.347397,0.322706
185,0.347429,0.322615
186,0.347491,0.322947
187,0.347637,0.323019
188,0.347367,0.322383
189,0.347446,0.323064
190,0.347386,0.322970
191,0.348026,0.323377
