h,mae,mse
1,0.16809366643428802,0.07136418670415878
2,0.18940949440002441,0.08810984343290329
3,0.2052689790725708,0.10228598117828369
4,0.2161952406167984,0.11229861527681351
5,0.2249532788991928,0.12174630910158157
6,0.23326121270656586,0.1300683319568634
7,0.23700782656669617,0.1362476646900177
8,0.24369728565216064,0.14373555779457092
9,0.2479185163974762,0.14893679320812225
10,0.2512827217578888,0.15385940670967102
11,0.2539423704147339,0.15774737298488617
12,0.2567216753959656,0.16299040615558624
13,0.26058846712112427,0.16866742074489594
14,0.26255396008491516,0.1740175038576126
15,0.2644483745098114,0.17788752913475037
16,0.2674056887626648,0.1826094686985016
17,0.2691957652568817,0.1856967657804489
18,0.269718199968338,0.18928779661655426
19,0.2712405323982239,0.19080691039562225
20,0.27355584502220154,0.19470718502998352
21,0.274539589881897,0.19649489223957062
22,0.2755071818828583,0.19926390051841736
23,0.2773282825946808,0.20180010795593262
24,0.2798471748828888,0.20506992936134338
25,0.28607502579689026,0.21217675507068634
26,0.2916744351387024,0.21803486347198486
27,0.2959347069263458,0.22392165660858154
28,0.2997211813926697,0.2280200719833374
29,0.30174195766448975,0.23034174740314484
30,0.30477458238601685,0.23466573655605316
31,0.3070879876613617,0.2378709614276886
32,0.3093973696231842,0.24107572436332703
33,0.3102584779262543,0.24273152649402618
34,0.31190136075019836,0.24495263397693634
35,0.31291866302490234,0.24640493094921112
36,0.31496238708496094,0.2494938224554062
37,0.315920889377594,0.2523852586746216
38,0.3169441223144531,0.2530462443828583
39,0.31739500164985657,0.25471431016921997
40,0.3190597593784332,0.2569071352481842
41,0.3199107050895691,0.26086243987083435
42,0.3216549754142761,0.26233941316604614
43,0.3224866986274719,0.2624223828315735
44,0.32441505789756775,0.2652098834514618
45,0.324363112449646,0.2654663026332855
46,0.32595881819725037,0.269256591796875
47,0.32705390453338623,0.27038297057151794
48,0.32968610525131226,0.27371931076049805
49,0.3328234851360321,0.27971285581588745
50,0.33600935339927673,0.2822127044200897
51,0.33947670459747314,0.2866138815879822
52,0.34208419919013977,0.2907177805900574
53,0.3436927795410156,0.2956007719039917
54,0.3451697826385498,0.2982560396194458
55,0.3472466766834259,0.30111733078956604
56,0.3489980697631836,0.30369338393211365
57,0.35001859068870544,0.30637335777282715
58,0.350717157125473,0.30831703543663025
59,0.3514052927494049,0.30926868319511414
60,0.3525097370147705,0.3112497627735138
61,0.35409003496170044,0.3140924572944641
62,0.3542276620864868,0.3144489824771881
63,0.3547857403755188,0.3163328766822815
64,0.35534629225730896,0.3176792860031128
65,0.3556898534297943,0.3190583288669586
66,0.35641026496887207,0.3188314139842987
67,0.35784560441970825,0.3204386830329895
68,0.3577727675437927,0.3199476897716522
69,0.3591673970222473,0.3216284215450287
70,0.35974520444869995,0.3232388198375702
71,0.3605605959892273,0.3233089745044708
72,0.36102691292762756,0.3250172734260559
73,0.36337289214134216,0.3284153938293457
74,0.36544618010520935,0.3292577862739563
75,0.3671296238899231,0.33120012283325195
