horizon_zero_based,mse,mae
0,0.262020189507,0.364573271921
1,0.30207382848,0.386960723781
2,0.335036337153,0.402329496804
3,0.354377153441,0.412620021903
4,0.363412070229,0.412933616586
5,0.371936358036,0.417384490892
6,0.376552041472,0.4190745957
7,0.381143688029,0.421031552938
8,0.385951241096,0.422476208289
9,0.38381262729,0.421604006196
10,0.383725000218,0.422551191441
11,0.376525978882,0.417581842305
12,0.373218169109,0.414021963015
13,0.37127917443,0.415044877239
14,0.371942233429,0.415610291143
15,0.373239660161,0.416466677218
16,0.373892035647,0.416622586191
17,0.369376725354,0.412381088892
18,0.373792639097,0.416353010253
19,0.366003439228,0.410433242316
20,0.36491417287,0.410735720105
21,0.366901847897,0.413117378774
22,0.371737668429,0.41759888052
23,0.377619177836,0.419830836147
24,0.38745077869,0.424044138198
25,0.391946377824,0.425473732258
26,0.398585038742,0.42854293698
27,0.402639034564,0.429366574665
28,0.408619525869,0.431207135148
29,0.409569868374,0.431133018211
30,0.408250706995,0.432765326704
31,0.409049922599,0.432611903962
32,0.412068000894,0.43405138332
33,0.413811341318,0.43417218586
34,0.409555124271,0.432181131155
35,0.404265292228,0.428377850163
36,0.407410462343,0.429976300742
37,0.410204075728,0.431628397033
38,0.399612918034,0.427357354369
39,0.401359738819,0.428665521375
40,0.40168524458,0.42838320728
41,0.396701188772,0.425378742939
42,0.398708684183,0.425736282094
43,0.399813211753,0.426521028806
44,0.394911674009,0.422240918877
45,0.397899605152,0.426017628662
46,0.394977763374,0.42529033403
47,0.399409194534,0.428792395761
48,0.406303353484,0.432303283397
49,0.415706590606,0.437486852572
50,0.416717145536,0.436491792523
51,0.424980733889,0.439794142813
52,0.429812682067,0.441301959414
53,0.430460479958,0.44368199907
54,0.426556565847,0.440079073551
55,0.429788591778,0.443371352901
56,0.433922366918,0.446160174123
57,0.433281926252,0.446747180928
58,0.428447373046,0.441638135306
59,0.432432074514,0.442781156302
60,0.434234772161,0.440477954906
61,0.441083327553,0.447421363526
62,0.43374343871,0.44452147996
63,0.42756568497,0.441282272936
64,0.430073013429,0.443114677153
65,0.425099338627,0.443068218983
66,0.426988075308,0.442797694892
67,0.428123607432,0.441130561147
68,0.430650718776,0.441647615085
69,0.430904763921,0.441563999634
70,0.43121600627,0.44466128643
71,0.433397870466,0.446605311202
72,0.43761519806,0.44855551281
73,0.437129088923,0.447455288465
74,0.443187606902,0.450405010941
75,0.451294077814,0.453730747093
76,0.455927144441,0.457538836476
77,0.455744710085,0.45499971199
78,0.455314227893,0.458218178082
79,0.454116667622,0.4549281502
80,0.455971194194,0.457854553411
81,0.453016151357,0.456211554395
82,0.452664242402,0.453421794425
83,0.44997503652,0.449957494389
84,0.458293925143,0.454906536129
85,0.458517810984,0.454491261313
86,0.447700055835,0.450772672264
87,0.449008824128,0.452813619396
88,0.452162344288,0.456362126585
89,0.446565795934,0.453063682948
90,0.446711268236,0.451478241988
91,0.451696473552,0.451888577006
92,0.45027347349,0.449166759983
93,0.449705496865,0.453001057305
94,0.448493361915,0.456184915055
95,0.446773894598,0.452852564603
