step,mae,mse
0,0.113496,0.036487
1,0.137358,0.051669
2,0.151535,0.061668
3,0.162772,0.069795
4,0.171292,0.076385
5,0.179168,0.082695
6,0.185842,0.088085
7,0.192524,0.093246
8,0.197549,0.098181
9,0.202562,0.103073
10,0.208386,0.108292
11,0.212801,0.112834
12,0.216624,0.116541
13,0.220165,0.120164
14,0.223795,0.124041
15,0.227507,0.128010
16,0.230514,0.131202
17,0.233849,0.135211
18,0.237326,0.139586
19,0.239620,0.142698
20,0.242063,0.145250
21,0.245388,0.148780
22,0.247572,0.152010
23,0.249804,0.154787
24,0.250889,0.156847
25,0.252951,0.159736
26,0.254119,0.162146
27,0.255254,0.163870
28,0.256308,0.165402
29,0.258352,0.168777
30,0.260411,0.171445
31,0.261795,0.174016
32,0.261944,0.174990
33,0.262735,0.176270
34,0.263914,0.177526
35,0.263916,0.178524
36,0.265042,0.181231
37,0.266349,0.183321
38,0.268060,0.185154
39,0.268412,0.186272
40,0.269127,0.188636
41,0.271363,0.191907
42,0.271119,0.192327
43,0.271630,0.193425
44,0.271409,0.193325
45,0.272018,0.194635
46,0.274385,0.197985
47,0.274230,0.197769
48,0.274320,0.199469
49,0.276062,0.201714
50,0.277254,0.204648
51,0.277863,0.205459
52,0.279172,0.207352
53,0.278766,0.207230
54,0.279328,0.208545
55,0.279447,0.209454
56,0.280369,0.210706
57,0.281302,0.212000
58,0.281567,0.213178
59,0.282510,0.214343
60,0.283147,0.215242
61,0.284181,0.216586
62,0.283079,0.216605
63,0.283014,0.217779
64,0.283237,0.218601
65,0.283452,0.218818
66,0.284024,0.219228
67,0.284593,0.220409
68,0.284521,0.221673
69,0.285109,0.222236
70,0.287037,0.223740
71,0.286406,0.224662
72,0.286251,0.225628
73,0.286298,0.225293
74,0.286143,0.226464
75,0.286633,0.227287
76,0.287545,0.228272
77,0.287074,0.228682
78,0.287198,0.229357
79,0.287990,0.230107
80,0.288087,0.229912
81,0.288326,0.230916
82,0.287781,0.230922
83,0.287854,0.231539
84,0.288162,0.232197
85,0.287999,0.232561
86,0.288403,0.233021
87,0.288682,0.233770
88,0.288954,0.234455
89,0.289915,0.235344
90,0.289792,0.235774
91,0.290777,0.236821
92,0.290312,0.237107
93,0.290527,0.237618
94,0.291759,0.239121
95,0.292820,0.240480
96,0.295823,0.243196
97,0.298662,0.246396
98,0.301398,0.249352
99,0.304760,0.252880
100,0.307328,0.255667
101,0.309643,0.258790
102,0.311948,0.261276
103,0.313736,0.263729
104,0.315501,0.265701
105,0.317902,0.268886
106,0.320212,0.272409
107,0.322076,0.275071
108,0.323604,0.277229
109,0.324689,0.279314
110,0.325773,0.281511
111,0.327427,0.283765
112,0.329081,0.286369
113,0.330296,0.288413
114,0.331486,0.290422
115,0.333283,0.292797
116,0.335054,0.295141
117,0.335845,0.296201
118,0.336492,0.297937
119,0.337424,0.298988
120,0.338610,0.300721
121,0.339339,0.301856
122,0.340181,0.303613
123,0.341148,0.305761
124,0.341247,0.306961
125,0.341681,0.307994
126,0.342279,0.309129
127,0.342382,0.310377
128,0.343776,0.311845
129,0.343652,0.312006
130,0.344844,0.313451
131,0.344788,0.314173
132,0.344764,0.315052
133,0.345085,0.315705
134,0.345862,0.316826
135,0.346253,0.317667
136,0.346866,0.318607
137,0.347215,0.319276
138,0.347150,0.320052
139,0.347794,0.321253
140,0.347681,0.321488
141,0.348433,0.322459
142,0.348487,0.323221
143,0.348875,0.324341
144,0.349836,0.325252
145,0.350256,0.326548
146,0.351179,0.327270
147,0.351561,0.328083
148,0.352470,0.328755
149,0.352289,0.328696
150,0.353052,0.329398
151,0.353415,0.329886
152,0.353556,0.330113
153,0.353689,0.330930
154,0.354251,0.331916
155,0.354650,0.332830
156,0.354983,0.333353
157,0.355552,0.333289
158,0.355229,0.333755
159,0.353834,0.332481
160,0.355039,0.334069
161,0.354752,0.334014
162,0.354770,0.334452
163,0.355024,0.334603
164,0.354689,0.334413
165,0.354631,0.334886
166,0.354659,0.334659
167,0.355112,0.335699
168,0.355045,0.335672
169,0.354676,0.335238
170,0.354770,0.334836
171,0.354368,0.334657
172,0.354242,0.334820
173,0.354179,0.334725
174,0.354753,0.335183
175,0.354511,0.335256
176,0.354378,0.335531
177,0.354600,0.335471
178,0.354194,0.334833
179,0.354902,0.336849
180,0.355108,0.337271
181,0.354274,0.336266
182,0.354615,0.336689
183,0.354948,0.337161
184,0.354390,0.336049
185,0.353832,0.335470
186,0.354982,0.336743
187,0.355122,0.337074
188,0.354380,0.336161
189,0.355079,0.337392
190,0.355066,0.337152
191,0.355396,0.337455
192,0.356283,0.338463
193,0.357555,0.339985
194,0.358848,0.340778
195,0.360100,0.342018
196,0.361681,0.343503
197,0.362882,0.344803
198,0.364400,0.347678
199,0.364490,0.347426
200,0.366162,0.349516
201,0.366725,0.350374
202,0.368487,0.352775
203,0.369330,0.353784
204,0.370732,0.355760
205,0.371158,0.356850
206,0.372730,0.358689
207,0.373325,0.360125
208,0.374195,0.361415
209,0.375064,0.363481
210,0.376232,0.365177
211,0.377362,0.366739
212,0.378891,0.369333
213,0.380119,0.370315
214,0.381040,0.373165
215,0.381404,0.373562
216,0.382670,0.375289
217,0.383781,0.377135
218,0.383996,0.377846
219,0.384938,0.378840
220,0.384890,0.379107
221,0.385226,0.379953
222,0.385771,0.381520
223,0.385762,0.382387
224,0.386271,0.383467
225,0.388106,0.386571
226,0.387913,0.386646
227,0.387508,0.386840
228,0.388778,0.388106
229,0.388403,0.388146
230,0.388624,0.388260
231,0.388792,0.389498
232,0.388785,0.389075
233,0.389168,0.389555
234,0.389019,0.389663
235,0.389267,0.390164
236,0.389664,0.390819
237,0.389215,0.390869
238,0.389467,0.392091
239,0.389201,0.391682
240,0.389109,0.391015
241,0.389160,0.391648
