loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.403198, 0.401569, 0.431057, 383.32 M Ops, 56.87 M Ops, 12.05 M Ops, 0.9622 M, 0.2390 %, 106.61 uJ
