step,mae,mse
0,0.180524,0.079344
1,0.199625,0.096473
2,0.214269,0.109112
3,0.224082,0.119528
4,0.235331,0.130895
5,0.237864,0.134014
6,0.241899,0.139554
7,0.246585,0.145802
8,0.251568,0.151678
9,0.253344,0.156690
10,0.256165,0.160324
11,0.259057,0.164135
12,0.264083,0.172726
13,0.264728,0.176400
14,0.265795,0.177392
15,0.268062,0.180694
16,0.271114,0.185672
17,0.272866,0.188936
18,0.273695,0.191480
19,0.275217,0.193728
20,0.277729,0.198213
21,0.277894,0.200301
22,0.282233,0.206243
23,0.282617,0.206345
24,0.292220,0.217823
25,0.296005,0.223306
26,0.300003,0.228497
27,0.304099,0.234528
28,0.309233,0.240046
29,0.309636,0.241829
30,0.310675,0.243723
31,0.314605,0.247699
32,0.315358,0.249323
33,0.317817,0.254696
34,0.319323,0.256729
35,0.320540,0.259351
36,0.323266,0.264519
37,0.323423,0.264599
38,0.323935,0.264786
39,0.325814,0.267692
40,0.328563,0.271592
41,0.327677,0.271017
42,0.328962,0.273078
43,0.331589,0.277170
44,0.332426,0.278376
45,0.332210,0.278417
46,0.335482,0.284197
47,0.336653,0.285357
48,0.340536,0.289865
49,0.342710,0.292854
50,0.346680,0.296495
51,0.348581,0.299105
52,0.351794,0.305861
53,0.353692,0.308366
54,0.355281,0.310678
55,0.358119,0.316307
56,0.357462,0.315913
57,0.358523,0.319073
58,0.360438,0.320731
59,0.363556,0.323677
60,0.364167,0.326950
61,0.362980,0.326265
62,0.363992,0.327177
63,0.363732,0.326233
64,0.362755,0.326661
65,0.363428,0.327945
66,0.364442,0.326506
67,0.363440,0.327477
68,0.363228,0.328190
69,0.364491,0.329921
70,0.364617,0.331883
71,0.366680,0.333221
72,0.370242,0.336635
73,0.370654,0.337584
74,0.373595,0.338666
75,0.376659,0.343400
76,0.377280,0.344283
77,0.377148,0.344243
78,0.377975,0.344968
79,0.379159,0.349199
80,0.379884,0.350829
81,0.382076,0.352716
82,0.382690,0.353032
83,0.384196,0.355477
84,0.384033,0.355954
85,0.383098,0.355765
86,0.383834,0.355603
87,0.383249,0.355689
88,0.381370,0.355502
89,0.383383,0.357902
90,0.383610,0.358023
91,0.384651,0.359764
92,0.384327,0.360234
93,0.386335,0.361917
94,0.384564,0.359070
95,0.385064,0.359967
96,0.386737,0.361119
97,0.386349,0.362935
98,0.389398,0.363098
99,0.390667,0.365226
100,0.392164,0.367749
101,0.390669,0.366838
102,0.390731,0.367539
103,0.391958,0.368396
104,0.392626,0.370813
105,0.390325,0.368743
106,0.394971,0.372954
107,0.394513,0.373886
108,0.395660,0.376678
109,0.395273,0.376535
110,0.397200,0.378092
111,0.396686,0.379414
112,0.398375,0.383352
113,0.398543,0.383700
114,0.395364,0.380787
115,0.396749,0.384168
116,0.397201,0.383647
117,0.398706,0.386160
118,0.400536,0.387023
119,0.399961,0.386437
120,0.402149,0.390408
121,0.403400,0.392172
122,0.406826,0.397026
123,0.408914,0.397057
124,0.411859,0.402839
125,0.411163,0.400510
126,0.412985,0.404302
127,0.412717,0.404738
128,0.413929,0.407240
129,0.413883,0.408179
130,0.414442,0.409686
131,0.416366,0.409519
132,0.418625,0.414141
133,0.418781,0.414251
134,0.417877,0.413958
135,0.420408,0.416702
136,0.419589,0.416894
137,0.423829,0.420635
138,0.421584,0.418805
139,0.422612,0.421109
140,0.421719,0.419886
141,0.426245,0.425414
142,0.421476,0.419269
143,0.421763,0.421676
144,0.424471,0.424144
145,0.427330,0.427265
146,0.427538,0.427529
147,0.430612,0.431502
148,0.433414,0.434225
149,0.434373,0.437290
150,0.434327,0.435113
151,0.433202,0.435570
152,0.435208,0.439450
153,0.435811,0.440203
154,0.436007,0.437539
155,0.438033,0.439290
156,0.436304,0.439527
157,0.437848,0.440293
158,0.438648,0.440624
159,0.438869,0.442447
160,0.440756,0.444466
161,0.441961,0.446123
162,0.439620,0.443330
163,0.440035,0.443936
164,0.440073,0.444655
165,0.440244,0.442453
166,0.439695,0.443933
167,0.440989,0.446170
168,0.442564,0.446848
169,0.442648,0.449467
170,0.444141,0.449218
171,0.446947,0.453812
172,0.447006,0.453339
173,0.447652,0.455978
174,0.449202,0.455194
175,0.448302,0.455561
176,0.455234,0.463806
177,0.451239,0.461414
178,0.451848,0.460865
179,0.454458,0.461974
180,0.453601,0.462300
181,0.453196,0.459460
182,0.453186,0.461489
183,0.456264,0.464599
184,0.456243,0.465035
185,0.456660,0.464469
186,0.456857,0.462906
187,0.456695,0.463063
