step,mae,mse
0,0.185827,0.081172
1,0.204099,0.098329
2,0.220214,0.114095
3,0.229586,0.124915
4,0.239039,0.135538
5,0.246498,0.144531
6,0.250044,0.151306
7,0.256070,0.159279
8,0.264154,0.168133
9,0.267175,0.174203
10,0.269085,0.176696
11,0.273722,0.183946
12,0.279332,0.192613
13,0.282558,0.197919
14,0.287437,0.204923
15,0.284762,0.204712
16,0.287097,0.208639
17,0.291285,0.212481
18,0.295245,0.220246
19,0.296288,0.222317
20,0.294555,0.220524
21,0.295837,0.224678
22,0.300169,0.228287
23,0.302482,0.232510
24,0.305477,0.238639
25,0.309454,0.245292
26,0.314206,0.251081
27,0.315682,0.255431
28,0.318785,0.260555
29,0.319782,0.261664
30,0.322548,0.265970
31,0.324842,0.270242
32,0.326127,0.273773
33,0.327601,0.276431
34,0.329009,0.279068
35,0.330131,0.280225
36,0.333217,0.286873
37,0.333201,0.285805
38,0.334450,0.287453
39,0.335336,0.289780
40,0.335648,0.290803
41,0.335412,0.289067
42,0.336758,0.292629
43,0.337829,0.293818
44,0.339239,0.295832
45,0.340261,0.295917
46,0.340988,0.297845
47,0.341663,0.298118
48,0.343575,0.301669
49,0.347835,0.306636
50,0.350422,0.309099
51,0.350661,0.310324
52,0.352182,0.313828
53,0.354095,0.315461
54,0.355785,0.317696
55,0.357172,0.322211
56,0.356643,0.321613
57,0.358722,0.323757
58,0.359318,0.324782
59,0.361202,0.329884
60,0.361400,0.330470
61,0.361804,0.330425
62,0.364916,0.331550
63,0.365088,0.333545
64,0.363841,0.332226
65,0.364504,0.332181
66,0.366539,0.335830
67,0.367812,0.336737
68,0.367873,0.338214
69,0.368488,0.338931
70,0.367285,0.337405
71,0.370203,0.341484
72,0.370813,0.342545
73,0.373306,0.346155
74,0.374411,0.346813
75,0.376232,0.351081
76,0.377740,0.352228
77,0.379042,0.354270
78,0.380175,0.355571
79,0.381699,0.358607
80,0.380708,0.358001
81,0.381817,0.360149
82,0.381602,0.359864
83,0.382690,0.362416
84,0.383065,0.361301
85,0.383716,0.363138
86,0.384160,0.363409
87,0.383635,0.364119
88,0.383773,0.362761
89,0.384989,0.365435
90,0.383779,0.365131
91,0.383381,0.364047
92,0.385812,0.366696
93,0.385401,0.366658
94,0.385688,0.367602
95,0.386469,0.368191
