step,mae,mse
0,0.153160,0.058558
1,0.181099,0.082788
2,0.204765,0.104981
3,0.222498,0.125190
4,0.242253,0.146519
5,0.253256,0.161581
6,0.264371,0.175726
7,0.275213,0.190251
8,0.285477,0.204936
9,0.293260,0.216460
10,0.303219,0.230925
11,0.311035,0.243058
12,0.318249,0.255065
13,0.324529,0.265521
14,0.328384,0.274389
15,0.333403,0.284386
16,0.339834,0.295778
17,0.342598,0.302568
18,0.346498,0.309955
19,0.348633,0.315272
20,0.352062,0.320848
21,0.353935,0.325253
22,0.358502,0.331468
23,0.359274,0.333475
24,0.361997,0.337476
25,0.364016,0.340709
26,0.365050,0.342932
27,0.364934,0.344170
28,0.368213,0.347530
29,0.367178,0.347313
30,0.369152,0.351291
31,0.369289,0.351197
32,0.368228,0.349714
33,0.369337,0.350889
34,0.369677,0.352163
35,0.374872,0.357536
36,0.371766,0.353833
37,0.372565,0.353706
38,0.371835,0.353474
39,0.371579,0.353310
40,0.371722,0.352860
41,0.372854,0.354429
42,0.370438,0.352651
43,0.370313,0.352694
44,0.370351,0.352484
45,0.370462,0.353438
46,0.369887,0.353745
47,0.369532,0.353983
48,0.369772,0.355288
49,0.370094,0.356588
50,0.371622,0.357241
51,0.370843,0.356724
52,0.369831,0.358114
53,0.370911,0.359276
54,0.370753,0.356111
55,0.371311,0.354738
56,0.372059,0.355160
57,0.372243,0.356256
58,0.371501,0.353999
59,0.372267,0.354518
60,0.371528,0.355037
61,0.371220,0.354178
62,0.370684,0.354005
63,0.372130,0.355369
64,0.371008,0.357489
65,0.371978,0.356742
66,0.372268,0.358369
67,0.371194,0.357066
68,0.371025,0.357307
69,0.371227,0.356383
70,0.370983,0.357367
71,0.370727,0.356790
72,0.370852,0.355207
73,0.373078,0.357052
74,0.372486,0.355308
75,0.372644,0.356346
76,0.373190,0.357107
77,0.372069,0.354288
78,0.371481,0.355827
79,0.371622,0.356062
80,0.369123,0.352151
81,0.369676,0.352479
82,0.367895,0.350242
83,0.367539,0.350199
84,0.367996,0.352280
85,0.366001,0.350292
86,0.365626,0.351013
87,0.365320,0.349962
88,0.365838,0.352378
89,0.364621,0.351020
90,0.363737,0.351826
91,0.362574,0.348016
92,0.363951,0.349216
93,0.362532,0.349084
94,0.360575,0.345748
95,0.361099,0.346624
96,0.364133,0.350498
97,0.367568,0.354494
98,0.372214,0.361092
99,0.375777,0.365565
100,0.380102,0.372494
101,0.381382,0.377266
102,0.383500,0.380611
103,0.384093,0.383443
104,0.387123,0.388454
105,0.390125,0.395457
106,0.392753,0.397213
107,0.393569,0.402306
108,0.396238,0.409181
109,0.396646,0.409496
110,0.397244,0.415146
111,0.398036,0.416474
112,0.399474,0.422178
113,0.398269,0.422081
114,0.399299,0.424506
115,0.400320,0.428695
116,0.401152,0.430198
117,0.402380,0.430398
118,0.402228,0.431226
119,0.403274,0.433689
120,0.404173,0.438860
121,0.404637,0.441569
122,0.404706,0.438545
123,0.404614,0.435707
124,0.404586,0.435940
125,0.405111,0.439910
126,0.405504,0.440100
127,0.404269,0.435134
128,0.403791,0.435737
129,0.404447,0.435842
130,0.405214,0.436907
131,0.405714,0.437376
132,0.406274,0.437424
133,0.405450,0.436411
134,0.405060,0.433359
135,0.406241,0.433793
136,0.405561,0.436274
137,0.405369,0.434417
138,0.404436,0.433170
139,0.403566,0.432444
140,0.404795,0.431458
141,0.404037,0.431948
142,0.403699,0.433050
143,0.403815,0.430083
144,0.404292,0.431067
145,0.403653,0.430832
146,0.403965,0.436258
147,0.403787,0.432720
148,0.402824,0.430040
149,0.402555,0.430308
150,0.402725,0.429725
151,0.402885,0.429496
152,0.401986,0.428001
153,0.402992,0.428927
154,0.403704,0.429651
155,0.403090,0.428631
156,0.403589,0.428175
157,0.403832,0.428551
158,0.402691,0.426657
159,0.402029,0.427085
160,0.402105,0.427247
161,0.401749,0.425650
162,0.401215,0.425010
163,0.400379,0.424928
164,0.400542,0.424585
165,0.401656,0.425807
166,0.402328,0.426046
167,0.402683,0.424712
168,0.404014,0.426164
169,0.401390,0.423183
170,0.400718,0.422425
171,0.400568,0.420948
172,0.401253,0.422438
173,0.401744,0.421090
174,0.400425,0.419620
175,0.400089,0.419409
176,0.398886,0.417265
177,0.401568,0.419724
178,0.400679,0.417927
179,0.400213,0.415557
180,0.398725,0.413433
181,0.399830,0.412656
182,0.400469,0.412598
183,0.400200,0.412446
184,0.398350,0.409070
185,0.400269,0.411667
186,0.397513,0.407411
187,0.396091,0.404276
188,0.395608,0.404221
189,0.394817,0.404521
190,0.393207,0.400429
191,0.391756,0.396159
