epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.080835,0.700142,0.761386,0.121626,0.815475,0.427301,0.776347,0.124831,0.427259,0.459892
1,1.025643,0.659010,0.733267,0.126618,0.762782,0.407849,0.709866,0.148253,0.407998,0.445617
2,0.997021,0.645430,0.703183,0.133209,0.740791,0.399243,0.683096,0.145285,0.399291,0.438647
3,0.960357,0.622383,0.675949,0.139719,0.715896,0.390649,0.650495,0.153622,0.391138,0.432073
4,0.937066,0.611083,0.651965,0.147704,0.695552,0.384883,0.621338,0.161995,0.385011,0.427856
5,0.916590,0.599542,0.634095,0.152515,0.684681,0.383475,0.602413,0.165635,0.383672,0.425864
6,0.901340,0.591115,0.620451,0.155041,0.675934,0.382298,0.587271,0.167922,0.382525,0.424700
7,0.888404,0.584376,0.608056,0.156837,0.669968,0.383056,0.573825,0.167201,0.383076,0.425124
8,0.879335,0.580745,0.597179,0.158150,0.663584,0.382382,0.562403,0.167656,0.382419,0.423415
0,0.700712,0.700712,1.000000,0.427456,0.427456,0.000000,0.000000,0.427413,0.459767
1,0.657964,0.657964,1.000000,0.408063,0.408063,0.000000,0.000000,0.408208,0.445612
2,0.644739,0.644739,1.000000,0.398598,0.398598,0.000000,0.000000,0.398651,0.438422
3,0.623812,0.623812,1.000000,0.389619,0.389619,0.000000,0.000000,0.390104,0.431950
4,0.614707,0.614707,1.000000,0.383390,0.383390,0.000000,0.000000,0.383515,0.427967
5,0.604042,0.604042,1.000000,0.381727,0.381727,0.000000,0.000000,0.381919,0.425770
6,0.595639,0.595639,1.000000,0.382169,0.382169,0.000000,0.000000,0.382391,0.425828
7,0.589222,0.589222,1.000000,0.383099,0.383099,0.000000,0.000000,0.383127,0.426412
0,1.177951,0.700669,0.954564,0.124478,0.916502,0.427463,0.978077,0.130924,0.427420,0.459764
1,1.118176,0.658058,0.920236,0.143597,0.861918,0.408451,0.906934,0.169914,0.408595,0.445884
2,1.087621,0.644663,0.885916,0.151537,0.836749,0.398468,0.876562,0.167495,0.398521,0.438329
3,1.052035,0.623739,0.856592,0.157381,0.810641,0.389599,0.842085,0.176446,0.390084,0.431974
4,1.030624,0.615106,0.831035,0.163111,0.792090,0.383499,0.817181,0.181578,0.383626,0.428159
5,1.010355,0.605137,0.810437,0.167309,0.777639,0.381501,0.792275,0.186355,0.381690,0.425962
6,0.994814,0.597623,0.794383,0.170990,0.769457,0.381118,0.776678,0.186123,0.381342,0.425736
7,0.983916,0.592408,0.783015,0.173305,0.764046,0.380400,0.767293,0.185353,0.380421,0.425609
8,0.978148,0.590126,0.776043,0.175099,0.755352,0.376978,0.756749,0.192932,0.377035,0.422556
9,0.967258,0.582872,0.768772,0.176497,0.750799,0.377367,0.746866,0.192289,0.377222,0.421911
10,0.962237,0.581637,0.761199,0.177461,0.744839,0.375461,0.738756,0.190937,0.375416,0.421774
11,0.954145,0.576853,0.754585,0.177510,0.741595,0.375387,0.732415,0.191197,0.375426,0.420804
12,0.945295,0.571258,0.748073,0.177988,0.737991,0.375619,0.724743,0.189539,0.375681,0.421049
13,0.938646,0.567651,0.741991,0.177736,0.734268,0.374624,0.719288,0.188858,0.374708,0.420030
14,0.933520,0.565575,0.735891,0.178206,0.730235,0.373932,0.712605,0.186936,0.374001,0.420084
15,0.930041,0.564953,0.730177,0.178142,0.722757,0.371126,0.703261,0.191140,0.371127,0.418049
16,0.926019,0.564252,0.723533,0.178631,0.719756,0.370662,0.698187,0.190750,0.370612,0.417416
17,0.919147,0.560657,0.716980,0.178848,0.718016,0.371392,0.693248,0.188792,0.371438,0.418001
18,0.913727,0.557652,0.712149,0.179193,0.716005,0.374062,0.683886,0.188087,0.373896,0.419102
