epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.379063,0.379063,1.000000,0.417007,0.417007,0.000000,0.000000,0.408011,0.416964
1,0.356136,0.356136,1.000000,0.415192,0.415192,0.000000,0.000000,0.403651,0.415224
2,0.350040,0.350040,1.000000,0.417400,0.417400,0.000000,0.000000,0.408337,0.417252
3,0.346430,0.346430,1.000000,0.415100,0.415100,0.000000,0.000000,0.402288,0.415156
4,0.345005,0.345005,1.000000,0.408048,0.408048,0.000000,0.000000,0.390615,0.408004
5,0.343069,0.343069,1.000000,0.408216,0.408216,0.000000,0.000000,0.394341,0.408339
6,0.341895,0.341895,1.000000,0.410115,0.410115,0.000000,0.000000,0.397651,0.410146
7,0.340812,0.340812,1.000000,0.417615,0.417615,0.000000,0.000000,0.406672,0.417672
