epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.715449,1.384913,0.045985,0.709566,1.385301,0.033830,0.258555,0.260082,0.199800,0.188007
1,0.705403,1.385407,0.025400,0.705363,1.389245,0.021480,0.258555,0.259441,0.204211,0.188491
2,0.696339,1.374853,0.017825,0.699576,1.382081,0.017072,0.239544,0.240268,0.183153,0.168406
3,0.694770,1.374706,0.014833,0.695919,1.377650,0.014188,0.277567,0.277855,0.209219,0.233539
4,0.695184,1.377033,0.013336,0.697165,1.381437,0.012892,0.281369,0.281061,0.174805,0.201826
5,0.697226,1.382326,0.012126,0.697286,1.381827,0.012746,0.288973,0.289569,0.196859,0.269864
6,0.697313,1.383054,0.011571,0.698009,1.383909,0.012110,0.281369,0.281527,0.197152,0.255902
7,0.701986,1.392985,0.010987,0.697867,1.385338,0.010396,0.281369,0.281469,0.180489,0.149131
8,0.701539,1.393329,0.009750,0.703620,1.395680,0.011560,0.288973,0.288986,0.196856,0.344525
9,0.702466,1.395072,0.009860,0.717630,1.424619,0.010641,0.277567,0.277214,0.169212,0.269491
10,0.706536,1.403904,0.009167,0.702371,1.396605,0.008137,0.273764,0.273951,0.186912,0.175467
11,0.694505,1.380946,0.008065,0.703253,1.399391,0.007116,0.281369,0.281061,0.220439,0.343896
12,0.688351,1.370126,0.006575,0.708333,1.411253,0.005412,0.281369,0.281002,0.209935,0.301496
13,0.684208,1.362541,0.005876,0.703324,1.401135,0.005513,0.269962,0.269580,0.202183,0.263208
14,0.684641,1.363812,0.005471,0.700859,1.396428,0.005289,0.266160,0.265909,0.226264,0.270514
15,0.680852,1.356388,0.005316,0.705120,1.405809,0.004431,0.250951,0.250466,0.225384,0.254847
16,0.677514,1.349974,0.005055,0.705928,1.407125,0.004732,0.269962,0.269464,0.237183,0.263909
17,0.672492,1.340340,0.004644,0.704533,1.405144,0.003921,0.254753,0.254720,0.235366,0.245780
18,0.668645,1.333032,0.004258,0.710598,1.417372,0.003823,0.266160,0.265851,0.249127,0.268013
19,0.665268,1.326452,0.004084,0.710303,1.416775,0.003830,0.247148,0.246620,0.226583,0.262342
20,0.660885,1.317440,0.004329,0.709043,1.414463,0.003622,0.243346,0.242657,0.212712,0.243285
21,0.656611,1.308866,0.004356,0.713625,1.422889,0.004361,0.239544,0.238986,0.208601,0.248482
22,0.653131,1.301347,0.004914,0.714220,1.424233,0.004206,0.239544,0.238753,0.191896,0.215620
23,0.648424,1.292344,0.004505,0.709976,1.416441,0.003510,0.266160,0.265734,0.239130,0.268063
24,0.642794,1.281604,0.003985,0.716096,1.428618,0.003575,0.250951,0.250408,0.235447,0.266868
25,0.640053,1.276552,0.003554,0.718591,1.432966,0.004216,0.228137,0.227448,0.200273,0.224574
26,0.638425,1.273139,0.003711,0.724611,1.445622,0.003599,0.228137,0.227448,0.202980,0.225163
27,0.632716,1.261999,0.003433,0.719922,1.436416,0.003429,0.254753,0.254079,0.231807,0.249736
28,0.628432,1.253534,0.003330,0.727151,1.451038,0.003263,0.262357,0.261888,0.247275,0.275167
29,0.622878,1.242510,0.003245,0.724198,1.444608,0.003787,0.247148,0.246445,0.212626,0.241079
30,0.621759,1.240268,0.003249,0.724670,1.446063,0.003277,0.235741,0.234965,0.196609,0.220803
31,0.614926,1.226599,0.003254,0.730442,1.457613,0.003271,0.247148,0.246445,0.209940,0.267913
32,0.609963,1.216687,0.003240,0.729460,1.455434,0.003486,0.243346,0.242657,0.205638,0.235646
33,0.606420,1.209600,0.003240,0.729341,1.455311,0.003372,0.243346,0.242949,0.222767,0.243588
34,0.600304,1.197341,0.003266,0.751359,1.499548,0.003170,0.250951,0.250524,0.238596,0.254277
35,0.594036,1.184978,0.003094,0.743948,1.485075,0.002820,0.250951,0.250758,0.240178,0.255308
36,0.587968,1.172961,0.002975,0.738268,1.473881,0.002655,0.239544,0.238928,0.211615,0.234139
37,0.580525,1.158143,0.002907,0.739565,1.476249,0.002882,0.266160,0.265326,0.218720,0.302959
38,0.575315,1.147780,0.002850,0.737843,1.473087,0.002598,0.250951,0.250291,0.215276,0.254569
39,0.572323,1.141838,0.002809,0.747415,1.492101,0.002729,0.254753,0.254604,0.239538,0.248521
40,0.565111,1.127470,0.002751,0.759350,1.516151,0.002549,0.266160,0.266142,0.255060,0.263645
41,0.557437,1.112115,0.002759,0.745680,1.488721,0.002639,0.243346,0.243007,0.220783,0.235173
42,0.553058,1.103373,0.002743,0.745433,1.488200,0.002666,0.239544,0.239103,0.217762,0.228011
43,0.548028,1.093320,0.002736,0.751110,1.499607,0.002614,0.235741,0.235373,0.213005,0.222520
44,0.544852,1.086995,0.002709,0.749523,1.496456,0.002589,0.243346,0.242949,0.221125,0.228191
45,0.541286,1.079849,0.002723,0.750378,1.498120,0.002635,0.247148,0.246737,0.223465,0.233241
46,0.539786,1.076851,0.002721,0.751558,1.500454,0.002662,0.254753,0.254429,0.232946,0.243858
47,0.537878,1.073029,0.002728,0.751797,1.500944,0.002649,0.250951,0.250641,0.230545,0.241068
48,0.536920,1.071116,0.002724,0.752696,1.502738,0.002654,0.250951,0.250583,0.228261,0.238270
49,0.536387,1.070054,0.002721,0.752466,1.502276,0.002655,0.258555,0.258333,0.239368,0.249970
0,0.710684,1.385045,0.036323,0.704568,1.385021,0.024114,0.266160,0.267483,0.216580,0.237532
1,0.700314,1.384994,0.015634,0.697679,1.384878,0.010480,0.224335,0.225524,0.167295,0.188111
2,0.691531,1.374445,0.008618,0.694189,1.380542,0.007835,0.239544,0.240676,0.176769,0.415902
3,0.690181,1.372884,0.007478,0.693375,1.378144,0.008605,0.281369,0.281527,0.206464,0.334207
4,0.691173,1.375229,0.007117,0.695109,1.380195,0.010022,0.269962,0.270338,0.184454,0.190812
5,0.691673,1.376326,0.007020,0.695248,1.381714,0.008782,0.285171,0.285315,0.186112,0.157349
6,0.692881,1.379144,0.006618,0.694148,1.380831,0.007466,0.277567,0.277797,0.215085,0.279150
7,0.695625,1.384279,0.006971,0.696061,1.382325,0.009796,0.292776,0.292657,0.210523,0.402734
8,0.696814,1.386820,0.006808,0.703054,1.397512,0.008596,0.281369,0.281235,0.204357,0.307569
9,0.698607,1.391316,0.005898,0.702174,1.396307,0.008040,0.281369,0.281469,0.192748,0.232657
10,0.697179,1.389049,0.005309,0.702472,1.398368,0.006576,0.269962,0.269755,0.184687,0.218926
11,0.692299,1.379514,0.005085,0.702759,1.398855,0.006664,0.292776,0.292890,0.200336,0.466055
12,0.687950,1.371300,0.004599,0.701197,1.397413,0.004981,0.281369,0.281002,0.199788,0.315706
13,0.684446,1.364862,0.004031,0.702011,1.399605,0.004417,0.269962,0.269814,0.202269,0.249248
14,0.678407,1.353015,0.003799,0.702407,1.401326,0.003487,0.258555,0.258159,0.193254,0.226764
15,0.672992,1.342563,0.003421,0.707484,1.411454,0.003515,0.273764,0.273252,0.201658,0.300536
16,0.669624,1.336035,0.003214,0.707746,1.412010,0.003482,0.250951,0.250291,0.193459,0.236250
17,0.665449,1.327487,0.003411,0.711749,1.419719,0.003779,0.262357,0.261538,0.207232,0.244845
18,0.662799,1.322098,0.003499,0.714076,1.424336,0.003815,0.239544,0.238695,0.191197,0.207207
19,0.657300,1.311206,0.003394,0.718008,1.432765,0.003250,0.266160,0.265326,0.214801,0.247609
20,0.655086,1.306805,0.003367,0.716773,1.430183,0.003364,0.250951,0.250175,0.190489,0.228492
21,0.653068,1.302764,0.003372,0.718849,1.434498,0.003201,0.258555,0.257809,0.214815,0.252513
