snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.429221,0.459892,0.429151,19.13 M Ops,2.43 M Ops,0.84 M Ops,0.3188 M,0.4435 %,6.07 uJ,0.544236,0.472980,0.583708
snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.429746,0.460233,0.429664,19.13 M Ops,2.40 M Ops,0.84 M Ops,0.3188 M,0.4322 %,6.04 uJ,0.543199,0.473159,0.583401
