epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.388671,1.385354,0.033164,1.388657,1.385862,0.027956,0.269962,0.269114,0.168706,0.212055
1,1.387310,1.384109,0.032005,1.387680,1.384811,0.028684,0.277567,0.277156,0.200337,0.241440
2,1.384735,1.381804,0.029316,1.385998,1.383190,0.028088,0.292776,0.292832,0.224122,0.261460
3,1.381769,1.379351,0.024188,1.382770,1.380903,0.018668,0.285171,0.286247,0.238183,0.357722
4,1.378888,1.376957,0.019302,1.381502,1.379945,0.015571,0.296578,0.297902,0.264259,0.310131
5,1.376130,1.374365,0.017653,1.381327,1.379850,0.014776,0.281369,0.282459,0.241830,0.246121
6,1.373708,1.371952,0.017567,1.381202,1.379604,0.015983,0.292776,0.293124,0.230611,0.256029
7,1.370030,1.368254,0.017767,1.382574,1.380833,0.017409,0.304182,0.304254,0.218345,0.412158
8,1.367840,1.365996,0.018443,1.381883,1.380156,0.017272,0.288973,0.289044,0.212504,0.275439
9,1.367608,1.365618,0.019907,1.382948,1.380676,0.022721,0.285171,0.285315,0.197993,0.227078
10,1.365628,1.363603,0.020250,1.384247,1.382281,0.019666,0.269962,0.269814,0.191917,0.260998
11,1.360655,1.358642,0.020134,1.383407,1.381163,0.022442,0.285171,0.285373,0.184994,0.151535
12,1.356785,1.354785,0.019998,1.384592,1.382693,0.018992,0.285171,0.285256,0.200368,0.356336
13,1.350742,1.348851,0.018907,1.386049,1.384086,0.019629,0.285171,0.285373,0.190937,0.400605
14,1.349122,1.347207,0.019146,1.389237,1.387245,0.019921,0.281369,0.281585,0.184051,0.152628
15,1.345600,1.343618,0.019812,1.387422,1.385263,0.021591,0.273764,0.273660,0.210856,0.330383
16,1.339773,1.337742,0.020305,1.393645,1.391549,0.020955,0.266160,0.266026,0.204007,0.239476
17,1.339153,1.337243,0.019103,1.389481,1.387705,0.017760,0.285171,0.285373,0.192616,0.217200
18,1.334006,1.332041,0.019647,1.395875,1.394124,0.017511,0.262357,0.262063,0.186614,0.234771
19,1.321199,1.319316,0.018835,1.400911,1.399262,0.016495,0.269962,0.269639,0.190250,0.246865
20,1.319679,1.317806,0.018733,1.390421,1.388636,0.017846,0.281369,0.280594,0.207839,0.218145
21,1.313947,1.312054,0.018923,1.396020,1.394365,0.016553,0.304182,0.303147,0.224612,0.316552
22,1.306151,1.304306,0.018454,1.411214,1.409563,0.016507,0.288973,0.287879,0.195659,0.248437
23,1.296654,1.294790,0.018634,1.409191,1.407617,0.015746,0.300380,0.299650,0.243101,0.372299
24,1.289546,1.287671,0.018749,1.407031,1.405455,0.015754,0.277567,0.277331,0.215140,0.269707
25,1.280826,1.278966,0.018600,1.413770,1.412201,0.015692,0.300380,0.300524,0.245216,0.337832
26,1.271385,1.269517,0.018678,1.408962,1.407423,0.015392,0.307985,0.307226,0.248662,0.305416
27,1.263791,1.261928,0.018631,1.415044,1.413437,0.016066,0.285171,0.284615,0.224599,0.274510
28,1.259042,1.257118,0.019240,1.416914,1.415361,0.015539,0.307985,0.307401,0.249828,0.318246
29,1.253209,1.251321,0.018880,1.416474,1.414896,0.015781,0.296578,0.295629,0.228459,0.318679
30,1.247152,1.245243,0.019087,1.413513,1.411988,0.015245,0.292776,0.292191,0.246603,0.307432
31,1.239701,1.237803,0.018975,1.418616,1.417080,0.015362,0.292776,0.292075,0.242238,0.310948
32,1.235824,1.233861,0.019629,1.422804,1.421215,0.015893,0.311787,0.311014,0.256043,0.346216
33,1.231499,1.229540,0.019597,1.421675,1.420090,0.015847,0.285171,0.284674,0.233105,0.277213
34,1.226708,1.224731,0.019761,1.419140,1.417579,0.015603,0.285171,0.284674,0.234710,0.274986
35,1.223767,1.221791,0.019760,1.432890,1.431351,0.015388,0.277567,0.276807,0.220636,0.283066
36,1.217787,1.215807,0.019806,1.427162,1.425620,0.015422,0.285171,0.284674,0.233402,0.285470
37,1.214279,1.212286,0.019934,1.426432,1.424902,0.015302,0.288973,0.288345,0.234124,0.289510
