epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.344995,0.337213,0.778218,0.136385,0.293312,0.286099,0.721349,0.148908,0.173239,0.286201
1,0.323311,0.316805,0.650621,0.144134,0.286604,0.280363,0.624091,0.155884,0.167931,0.280331
2,0.316978,0.311225,0.575281,0.154913,0.282577,0.277089,0.548739,0.166866,0.164793,0.277082
3,0.313111,0.307954,0.515710,0.162431,0.280902,0.276022,0.488040,0.172464,0.164626,0.276042
4,0.310370,0.305677,0.469389,0.165569,0.278959,0.274468,0.449117,0.172021,0.162875,0.274492
5,0.308340,0.303930,0.440999,0.169721,0.278278,0.274128,0.414993,0.178284,0.163014,0.274096
6,0.306780,0.302617,0.416308,0.174693,0.277551,0.273623,0.392761,0.182229,0.162569,0.273699
7,0.305551,0.301528,0.402332,0.180936,0.276867,0.273144,0.372217,0.191390,0.162429,0.273256
8,0.304518,0.300626,0.389151,0.187884,0.276717,0.273119,0.359807,0.195030,0.162059,0.273169
9,0.303498,0.299700,0.379766,0.195963,0.276106,0.272655,0.345072,0.202879,0.161263,0.272656
10,0.302375,0.298723,0.365186,0.203258,0.276141,0.272810,0.333107,0.208226,0.162457,0.272849
11,0.301389,0.297838,0.355095,0.208527,0.276146,0.272969,0.317674,0.211692,0.162658,0.272994
