epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.829349,0.623237,0.970375,0.128855,1.675987,0.356276,0.992642,0.112068,0.349145,0.415502
1,1.792051,0.578126,0.970436,0.118957,1.663448,0.312482,0.991051,0.127341,0.322129,0.394963
2,1.770095,0.553150,0.970302,0.114507,1.654520,0.313614,0.993723,0.123556,0.312496,0.386874
3,1.755272,0.539683,0.970207,0.111451,1.640069,0.305941,0.992894,0.118771,0.309277,0.383408
4,1.742404,0.529248,0.970284,0.108846,1.634541,0.313189,0.992258,0.115225,0.307887,0.381799
5,1.733817,0.525788,0.970228,0.106940,1.621250,0.302539,0.992696,0.113143,0.305546,0.380164
6,1.724549,0.519376,0.970096,0.105887,1.613701,0.300053,0.993250,0.112547,0.306893,0.380239
7,1.718590,0.517393,0.970201,0.105822,1.612144,0.307322,0.992963,0.112769,0.307310,0.380308
8,1.713032,0.514708,0.970178,0.106505,1.627680,0.345951,0.991873,0.113328,0.307403,0.380189
9,1.707253,0.511132,0.970123,0.107426,1.596038,0.297072,0.992431,0.113315,0.306267,0.379765
10,1.699765,0.504369,0.970090,0.108362,1.591630,0.298115,0.993355,0.113890,0.305573,0.379230
11,1.692308,0.497778,0.970057,0.109265,1.587681,0.301592,0.991791,0.113589,0.305285,0.378772
12,1.686334,0.494150,0.970097,0.110055,1.579532,0.295787,0.992643,0.114156,0.303859,0.378211
13,1.679913,0.489529,0.970038,0.110957,1.587765,0.317438,0.992511,0.115951,0.303670,0.377903
14,1.675584,0.488071,0.969930,0.112196,1.577843,0.307926,0.992260,0.116741,0.303176,0.377555
15,1.671418,0.487055,0.969853,0.113334,1.578896,0.318001,0.992481,0.117564,0.303047,0.377604
