loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.396703, 0.362884, 0.390447, 166.42 M Ops, 26.22 M Ops, 12.09 M Ops, 0.2932 M, 0.2886 %, 79.20 uJ
