epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.394833,1.384751,1.008220,1.398421,1.388380,1.004068,0.209125,0.209732,0.159698,0.153200
1,1.389661,1.379907,0.975396,1.392359,1.382250,1.010877,0.269962,0.271795,0.206037,0.230345
2,1.377046,1.369218,0.782795,1.388541,1.381760,0.678094,0.262357,0.262238,0.196276,0.442788
3,1.370786,1.364247,0.653954,1.390960,1.384253,0.670661,0.273764,0.273485,0.214428,0.464686
4,1.363064,1.356850,0.621415,1.398851,1.392193,0.665817,0.285171,0.284615,0.221109,0.419477
5,1.363383,1.357246,0.613644,1.402857,1.395767,0.708986,0.269962,0.269172,0.190180,0.373962
6,1.359195,1.352780,0.641472,1.400485,1.392843,0.764158,0.277567,0.276981,0.211008,0.412631
7,1.359694,1.353137,0.655721,1.404228,1.396633,0.759455,0.281369,0.280769,0.217609,0.412753
8,1.359082,1.352792,0.629035,1.417949,1.410142,0.780734,0.277567,0.277331,0.220011,0.402802
9,1.357953,1.351783,0.617017,1.420610,1.413286,0.732359,0.273764,0.273601,0.213354,0.435963
10,1.353002,1.347035,0.596709,1.438892,1.431738,0.715341,0.285171,0.284674,0.223545,0.473010
11,1.349555,1.343562,0.599335,1.432149,1.424659,0.749048,0.292776,0.292075,0.201799,0.509808
12,1.352540,1.346815,0.572578,1.452708,1.445751,0.695713,0.285171,0.284382,0.207885,0.424205
13,1.341446,1.335739,0.570682,1.484451,1.477493,0.695761,0.288973,0.288112,0.186557,0.481796
14,1.348733,1.343010,0.572396,1.468807,1.462240,0.656711,0.296578,0.295688,0.214220,0.356746
15,1.338787,1.333141,0.564565,1.471875,1.465088,0.678720,0.285171,0.284499,0.219226,0.326795
16,1.331901,1.326481,0.542057,1.463421,1.456633,0.678800,0.258555,0.257984,0.191783,0.313680
17,1.330648,1.323149,0.749943,1.483996,1.473014,1.098124,0.288973,0.288345,0.220889,0.408247
18,1.322851,1.316053,0.679810,1.544827,1.537882,0.694458,0.300380,0.300291,0.231088,0.361926
19,1.310642,1.305360,0.528167,1.655416,1.649483,0.593342,0.296578,0.297086,0.229846,0.263400
20,1.292802,1.287819,0.498292,1.506947,1.500403,0.654423,0.281369,0.280361,0.224787,0.342463
21,1.275946,1.268102,0.784420,1.555435,1.547169,0.826615,0.300380,0.299767,0.241949,0.343569
22,1.243928,1.238632,0.529605,1.652994,1.647259,0.573428,0.300380,0.300583,0.249934,0.291700
23,1.223677,1.218923,0.475443,1.506854,1.501370,0.548378,0.273764,0.272844,0.222941,0.266256
