epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.845910,0.693159,0.998660,0.755648,0.691901,0.819395,0.526390,0.526390,0.526060,0.526464
1,0.667819,0.689880,0.645757,0.639920,0.689310,0.590529,0.536606,0.536606,0.529767,0.538867
2,0.532550,0.681651,0.383450,0.601645,0.686711,0.516580,0.540863,0.540863,0.530482,0.544827
3,0.516288,0.667764,0.364812,0.643859,0.685867,0.601852,0.554767,0.554767,0.551042,0.556647
4,0.513174,0.645577,0.380771,0.692627,0.692893,0.692361,0.558173,0.558173,0.557542,0.558506
5,0.503748,0.605199,0.402297,0.718246,0.716242,0.720251,0.555902,0.555902,0.555760,0.555974
6,0.486620,0.537578,0.435663,0.775717,0.776934,0.774500,0.557037,0.557037,0.555092,0.558053
7,0.450064,0.436700,0.463428,0.839845,0.870343,0.809348,0.552497,0.552497,0.551839,0.552807
8,0.421102,0.350383,0.491821,0.894149,0.956418,0.831880,0.541146,0.541146,0.540769,0.541282
9,0.418221,0.320647,0.515795,0.951837,1.072123,0.831552,0.542282,0.542282,0.542273,0.542285
10,0.413426,0.310776,0.516076,0.931867,1.024161,0.839572,0.548241,0.548241,0.547877,0.548397
11,0.399418,0.282188,0.516648,0.961249,1.089585,0.832913,0.536606,0.536606,0.531241,0.538362
12,0.386019,0.258978,0.513059,0.950839,1.078721,0.822957,0.538025,0.538025,0.531368,0.540316
13,0.380238,0.250432,0.510044,0.908654,0.979199,0.838109,0.537457,0.537457,0.537404,0.537475
14,0.371991,0.238108,0.505873,0.918182,0.988631,0.847732,0.545403,0.545403,0.543657,0.546109
15,0.367083,0.229534,0.504633,0.909132,0.961682,0.856582,0.543700,0.543700,0.542710,0.544082
16,0.362018,0.220965,0.503072,0.909984,0.956314,0.863653,0.548241,0.548241,0.548199,0.548259
17,0.358915,0.216253,0.501577,0.912452,0.944164,0.880740,0.550511,0.550511,0.550447,0.550539
18,0.357228,0.213593,0.500862,0.922792,0.949969,0.895614,0.549376,0.549376,0.549347,0.549388
19,0.357007,0.212676,0.501338,0.948180,0.979485,0.916875,0.547106,0.547106,0.543975,0.548436
20,0.357341,0.213188,0.501494,0.988194,1.040261,0.936126,0.555335,0.555335,0.553969,0.556021
21,0.360303,0.216275,0.504331,0.979289,1.011753,0.946825,0.552781,0.552781,0.552781,0.552781
22,0.363999,0.220640,0.507357,0.951757,0.956751,0.946762,0.542565,0.542565,0.542318,0.542658
23,0.364546,0.223357,0.505736,0.971116,0.990133,0.952098,0.539444,0.539444,0.539003,0.539595
24,0.359167,0.219665,0.498668,0.948387,0.947227,0.949546,0.546254,0.546254,0.545938,0.546384
25,0.353720,0.214235,0.493204,0.952343,0.954879,0.949808,0.544552,0.544552,0.544496,0.544573
26,0.350134,0.210842,0.489425,0.941060,0.921489,0.960631,0.554767,0.554767,0.554718,0.554791
27,0.347255,0.208585,0.485925,0.943517,0.914226,0.972808,0.559024,0.559024,0.559000,0.559037
28,0.345035,0.206751,0.483319,0.945577,0.910414,0.980740,0.552213,0.552213,0.551584,0.552508
29,0.342957,0.205768,0.480146,0.953884,0.923315,0.984453,0.550511,0.550511,0.549971,0.550754
30,0.340828,0.204754,0.476903,0.971469,0.944510,0.998429,0.534052,0.534052,0.531917,0.534685
31,0.339352,0.204522,0.474183,0.969334,0.934002,1.004666,0.535187,0.535187,0.529835,0.536866
32,0.337939,0.204177,0.471701,0.973144,0.939757,1.006532,0.536322,0.536322,0.531322,0.537942
33,0.336599,0.204289,0.468908,0.982096,0.953823,1.010369,0.532917,0.532917,0.529179,0.533997
34,0.335210,0.204277,0.466142,0.963918,0.916628,1.011208,0.548524,0.548524,0.545338,0.549924
35,0.333523,0.203732,0.463314,0.951299,0.886643,1.015954,0.551646,0.551646,0.551176,0.551863
36,0.331908,0.203480,0.460336,0.957239,0.894814,1.019664,0.552213,0.552213,0.552181,0.552229
37,0.330747,0.203135,0.458358,0.962206,0.901877,1.022534,0.550795,0.550795,0.550677,0.550848
38,0.329209,0.202751,0.455667,0.963667,0.901680,1.025654,0.548241,0.548241,0.548216,0.548251
39,0.327837,0.201960,0.453714,0.965717,0.903368,1.028066,0.549943,0.549943,0.549936,0.549946
40,0.326678,0.201197,0.452158,0.968078,0.906246,1.029911,0.546254,0.546254,0.546238,0.546261
41,0.325647,0.200562,0.450732,0.968334,0.904678,1.031990,0.544552,0.544552,0.544532,0.544559
42,0.324798,0.200186,0.449410,0.968163,0.902356,1.033970,0.551078,0.551078,0.551073,0.551081
43,0.324090,0.199914,0.448266,0.966557,0.898377,1.034738,0.549376,0.549376,0.549339,0.549392
44,0.323525,0.199702,0.447347,0.967188,0.897445,1.036930,0.545970,0.545970,0.545848,0.546020
45,0.323192,0.199620,0.446764,0.967653,0.897977,1.037329,0.545970,0.545970,0.545725,0.546070
46,0.322900,0.199591,0.446209,0.968370,0.898726,1.038015,0.545687,0.545687,0.545077,0.545933
47,0.322704,0.199576,0.445832,0.968083,0.897747,1.038420,0.545970,0.545970,0.545079,0.546334
48,0.322495,0.199501,0.445489,0.967524,0.896506,1.038542,0.550227,0.550227,0.549263,0.550661
49,0.322365,0.199467,0.445263,0.967471,0.896223,1.038718,0.549659,0.549659,0.548717,0.550078
