epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.127238,2.197039,0.057437,1.125718,2.199850,0.051586,0.121622,0.146212,0.114070,0.114236
1,0.935875,1.830651,0.041099,0.667818,1.301014,0.034622,0.824324,0.844666,0.789350,0.854138
2,0.609012,1.194314,0.023710,0.322555,0.624778,0.020333,0.870270,0.889523,0.858770,0.889724
3,0.442064,0.871185,0.012944,0.211976,0.411642,0.012310,0.945946,0.956233,0.948348,0.946116
4,0.368178,0.727928,0.008427,0.144689,0.280030,0.009349,0.956757,0.965476,0.958550,0.954137
5,0.323356,0.638644,0.008068,0.123146,0.235731,0.010560,0.959459,0.966435,0.961592,0.960085
6,0.294920,0.584230,0.005610,0.108529,0.211298,0.005760,0.967568,0.971442,0.967034,0.964869
7,0.275226,0.547255,0.003197,0.100932,0.197653,0.004210,0.978378,0.980324,0.977481,0.975157
8,0.266833,0.531418,0.002249,0.115180,0.227057,0.003304,0.970270,0.975671,0.969566,0.964707
9,0.262614,0.523671,0.001556,0.104944,0.207105,0.002782,0.983784,0.984761,0.983075,0.981938
10,0.259370,0.517320,0.001421,0.119728,0.236469,0.002987,0.981081,0.983802,0.980284,0.977366
11,0.258070,0.513213,0.002927,0.118991,0.230718,0.007265,0.975676,0.978499,0.975436,0.973178
12,0.256773,0.510878,0.002669,0.093469,0.182985,0.003954,0.986486,0.985469,0.984913,0.984570
13,0.254837,0.508205,0.001469,0.116620,0.230198,0.003043,0.972973,0.975930,0.971071,0.967740
14,0.254231,0.507227,0.001234,0.086984,0.171488,0.002481,0.986486,0.983203,0.982515,0.983011
15,0.252352,0.503882,0.000822,0.090745,0.179692,0.001799,0.981081,0.978109,0.976954,0.977763
16,0.250879,0.501176,0.000581,0.086142,0.170748,0.001535,0.986486,0.986327,0.984981,0.983989
17,0.249405,0.498371,0.000438,0.089985,0.178481,0.001489,0.986486,0.985469,0.984441,0.983596
18,0.248643,0.496960,0.000326,0.099956,0.198522,0.001391,0.981081,0.979718,0.977782,0.976674
19,0.248535,0.496738,0.000332,0.098414,0.195450,0.001378,0.981081,0.979718,0.977782,0.976674
20,0.248676,0.496630,0.000722,0.100572,0.198013,0.003130,0.975676,0.975930,0.972832,0.970988
21,0.248807,0.496160,0.001454,0.107440,0.212940,0.001939,0.975676,0.975533,0.973374,0.972081
22,0.248583,0.496436,0.000729,0.105189,0.208851,0.001526,0.986486,0.986327,0.984981,0.983989
23,0.248706,0.496933,0.000479,0.109093,0.216811,0.001374,0.981081,0.981233,0.979072,0.977853
24,0.248663,0.496980,0.000346,0.093248,0.185321,0.001175,0.989189,0.987590,0.986715,0.986211
25,0.247704,0.495093,0.000314,0.087888,0.174305,0.001471,0.983784,0.980980,0.979517,0.978896
26,0.247297,0.494214,0.000380,0.088267,0.175305,0.001229,0.983784,0.980980,0.979517,0.978896
27,0.246230,0.492219,0.000241,0.100199,0.199301,0.001098,0.983784,0.982496,0.981009,0.980138
28,0.244986,0.489760,0.000212,0.095198,0.189373,0.001023,0.986486,0.986327,0.984981,0.983989
29,0.244334,0.488488,0.000180,0.095654,0.190297,0.001011,0.983784,0.982496,0.981009,0.980138
30,0.244023,0.487888,0.000159,0.096365,0.191734,0.000996,0.981081,0.979718,0.977782,0.976674
31,0.243758,0.487348,0.000168,0.095409,0.189860,0.000959,0.981081,0.979718,0.977782,0.976674
32,0.243436,0.486746,0.000126,0.096663,0.192371,0.000955,0.983784,0.982496,0.981009,0.980138
33,0.243285,0.486457,0.000113,0.096136,0.191271,0.001001,0.983784,0.982496,0.981009,0.980138
34,0.243179,0.486212,0.000147,0.096056,0.191122,0.000989,0.983784,0.982496,0.981009,0.980138
35,0.243075,0.486044,0.000107,0.096362,0.191754,0.000971,0.983784,0.982496,0.981009,0.980138
36,0.243016,0.485948,0.000084,0.096135,0.191315,0.000954,0.983784,0.982496,0.981009,0.980138
37,0.242970,0.485864,0.000076,0.096359,0.191772,0.000945,0.983784,0.982496,0.981009,0.980138
38,0.242955,0.485838,0.000072,0.096221,0.191499,0.000942,0.983784,0.982496,0.981009,0.980138
39,0.242931,0.485793,0.000069,0.096574,0.192209,0.000939,0.981081,0.979718,0.977782,0.976674
40,0.242917,0.485770,0.000064,0.096304,0.191671,0.000937,0.983784,0.982496,0.981009,0.980138
41,0.242894,0.485729,0.000058,0.096259,0.191585,0.000933,0.983784,0.982496,0.981009,0.980138
42,0.242878,0.485697,0.000058,0.096529,0.192122,0.000935,0.983784,0.982496,0.981009,0.980138
43,0.242896,0.485738,0.000054,0.096325,0.191712,0.000939,0.983784,0.982496,0.981009,0.980138
44,0.242873,0.485693,0.000053,0.096541,0.192146,0.000936,0.983784,0.982496,0.981009,0.980138
45,0.242864,0.485675,0.000054,0.096474,0.192009,0.000939,0.983784,0.982496,0.981009,0.980138
46,0.242857,0.485662,0.000051,0.096414,0.191889,0.000938,0.983784,0.982496,0.981009,0.980138
47,0.242853,0.485656,0.000050,0.096465,0.191992,0.000938,0.983784,0.982496,0.981009,0.980138
48,0.242850,0.485649,0.000051,0.096481,0.192024,0.000938,0.983784,0.982496,0.981009,0.980138
49,0.242847,0.485645,0.000050,0.096454,0.191968,0.000939,0.983784,0.982496,0.981009,0.980138
