loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.191968, 0.983784, 0.982496, 0.981009, 0.980138, 0.982496, 68.77 M Ops, 3.12 M Ops, 5.67 M Ops, 2.9988 M, 0.4369 %, 28.90 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.896552
