loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421658, 0.419856, 0.439850, 913.16 M Ops, 111.10 M Ops, 12.65 M Ops, 2.3218 M, 0.3837 %, 158.20 uJ
