loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429907,0.407362,0.428811,57.11 M Ops,1.34 M Ops,49.20 M Ops,0.3772 M,0.5442 %,227.53 uJ,0.558953,0.522541,0.739749
