epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.695000,0.695000,1.000000,0.684715,0.684715,0.000000,0.673171,0.477003,0.429349,0.427450
1,0.657851,0.657851,1.000000,0.639405,0.639405,0.000000,0.731707,0.576873,0.576907,0.649286
2,0.594609,0.594609,1.000000,0.598792,0.598792,0.000000,0.721951,0.597084,0.603643,0.634615
3,0.556499,0.556499,1.000000,0.577771,0.577771,0.000000,0.726829,0.611249,0.619161,0.644964
4,0.532547,0.532547,1.000000,0.559996,0.559996,0.000000,0.736585,0.612613,0.621616,0.659664
5,0.516163,0.516163,1.000000,0.549055,0.549055,0.000000,0.736585,0.601825,0.609331,0.659251
6,0.504807,0.504807,1.000000,0.547770,0.547770,0.000000,0.741463,0.599810,0.606697,0.669895
7,0.493238,0.493238,1.000000,0.525016,0.525016,0.000000,0.751220,0.601174,0.607678,0.696478
8,0.479992,0.479992,1.000000,0.542089,0.542089,0.000000,0.746341,0.592402,0.596212,0.686216
9,0.466425,0.466425,1.000000,0.522445,0.522445,0.000000,0.756098,0.593765,0.596202,0.723826
10,0.453497,0.453497,1.000000,0.545127,0.545127,0.000000,0.756098,0.604552,0.611742,0.710702
11,0.441473,0.441473,1.000000,0.518160,0.518160,0.000000,0.717073,0.512802,0.463060,0.577922
12,0.436174,0.436174,1.000000,0.507469,0.507469,0.000000,0.756098,0.599158,0.604186,0.716486
13,0.417745,0.417745,1.000000,0.507093,0.507093,0.000000,0.775610,0.612672,0.620737,0.797403
14,0.403038,0.403038,1.000000,0.500663,0.500663,0.000000,0.760976,0.586356,0.582658,0.772438
15,0.389218,0.389218,1.000000,0.496305,0.496305,0.000000,0.765854,0.611309,0.620019,0.743012
16,0.376384,0.376384,1.000000,0.491017,0.491017,0.000000,0.760976,0.602537,0.608245,0.733784
17,0.365067,0.365067,1.000000,0.492076,0.492076,0.000000,0.756098,0.609945,0.618902,0.706111
18,0.357675,0.357675,1.000000,0.483198,0.483198,0.000000,0.780488,0.648412,0.666063,0.752623
19,0.347320,0.347320,1.000000,0.476762,0.476762,0.000000,0.770732,0.641655,0.657130,0.727619
20,0.337949,0.337949,1.000000,0.470843,0.470843,0.000000,0.780488,0.637625,0.653833,0.767265
21,0.331022,0.331022,1.000000,0.478079,0.478079,0.000000,0.765854,0.638276,0.652739,0.716259
22,0.324525,0.324525,1.000000,0.463336,0.463336,0.000000,0.765854,0.622096,0.634146,0.728889
23,0.315307,0.315307,1.000000,0.465904,0.465904,0.000000,0.785366,0.657183,0.676285,0.759796
24,0.305971,0.305971,1.000000,0.462360,0.462360,0.000000,0.770732,0.663229,0.678028,0.716987
25,0.299326,0.299326,1.000000,0.471710,0.471710,0.000000,0.770732,0.652442,0.668091,0.721190
26,0.294381,0.294381,1.000000,0.453837,0.453837,0.000000,0.775610,0.650427,0.667208,0.735261
27,0.287669,0.287669,1.000000,0.464467,0.464467,0.000000,0.775610,0.677395,0.691588,0.722561
28,0.282366,0.282366,1.000000,0.447434,0.447434,0.000000,0.804878,0.692271,0.715278,0.785765
29,0.275884,0.275884,1.000000,0.459864,0.459864,0.000000,0.780488,0.680773,0.696156,0.731061
30,0.273023,0.273023,1.000000,0.443348,0.443348,0.000000,0.800000,0.688893,0.710462,0.774080
31,0.267686,0.267686,1.000000,0.459300,0.459300,0.000000,0.770732,0.663229,0.678028,0.716987
32,0.263922,0.263922,1.000000,0.440179,0.440179,0.000000,0.804878,0.697665,0.719716,0.780252
33,0.261859,0.261859,1.000000,0.485277,0.485277,0.000000,0.741463,0.648352,0.656399,0.671110
34,0.264473,0.264473,1.000000,0.439403,0.439403,0.000000,0.795122,0.680121,0.701042,0.767706
35,0.263387,0.263387,1.000000,0.455585,0.455585,0.000000,0.765854,0.659851,0.673567,0.708295
36,0.259139,0.259139,1.000000,0.443692,0.443692,0.000000,0.790244,0.682136,0.700994,0.752548
37,0.253705,0.253705,1.000000,0.441811,0.441811,0.000000,0.795122,0.696302,0.714371,0.755792
38,0.250932,0.250932,1.000000,0.448428,0.448428,0.000000,0.780488,0.686166,0.700380,0.729404
39,0.248960,0.248960,1.000000,0.443038,0.443038,0.000000,0.785366,0.678758,0.696337,0.742600
40,0.246609,0.246609,1.000000,0.440585,0.440585,0.000000,0.795122,0.685514,0.705701,0.763025
41,0.245639,0.245639,1.000000,0.443619,0.443619,0.000000,0.780488,0.675379,0.691729,0.733139
42,0.244966,0.244966,1.000000,0.443912,0.443912,0.000000,0.790244,0.687530,0.705430,0.749291
43,0.244187,0.244187,1.000000,0.442520,0.442520,0.000000,0.790244,0.687530,0.705430,0.749291
44,0.243750,0.243750,1.000000,0.441461,0.441461,0.000000,0.790244,0.687530,0.705430,0.749291
45,0.243318,0.243318,1.000000,0.441483,0.441483,0.000000,0.785366,0.678758,0.696337,0.742600
46,0.243041,0.243041,1.000000,0.441492,0.441492,0.000000,0.790244,0.687530,0.705430,0.749291
47,0.242703,0.242703,1.000000,0.441395,0.441395,0.000000,0.790244,0.687530,0.705430,0.749291
48,0.242579,0.242579,1.000000,0.441060,0.441060,0.000000,0.785366,0.678758,0.696337,0.742600
49,0.242541,0.242541,1.000000,0.440710,0.440710,0.000000,0.785366,0.678758,0.696337,0.742600
0,0.697788,0.695486,0.023020,0.685427,0.685065,0.003619,0.658537,0.477655,0.445860,0.451216
1,0.662407,0.660212,0.021946,0.640269,0.639771,0.004983,0.736585,0.574858,0.572521,0.663432
2,0.598838,0.596864,0.019735,0.599162,0.598461,0.007007,0.717073,0.588312,0.593588,0.625210
3,0.559677,0.557897,0.017803,0.578038,0.577201,0.008376,0.721951,0.607871,0.615131,0.637879
4,0.537163,0.535533,0.016291,0.558934,0.558068,0.008658,0.741463,0.621385,0.631458,0.668310
5,0.519817,0.518270,0.015475,0.545251,0.544400,0.008502,0.736585,0.601825,0.609331,0.659251
6,0.504236,0.502751,0.014852,0.542360,0.541533,0.008269,0.751220,0.611961,0.621538,0.690577
7,0.505490,0.504106,0.013843,0.508243,0.507623,0.006197,0.760976,0.607930,0.615855,0.726155
8,0.494298,0.493005,0.012926,0.508264,0.507770,0.004946,0.765854,0.616702,0.627273,0.735189
9,0.479829,0.478492,0.013365,0.507173,0.506716,0.004570,0.770732,0.609294,0.616517,0.773916
10,0.463622,0.462260,0.013621,0.509424,0.508978,0.004460,0.760976,0.586356,0.582658,0.772438
11,0.448932,0.447585,0.013469,0.510162,0.509730,0.004326,0.736585,0.531709,0.486930,0.767500
12,0.438807,0.437459,0.013476,0.507804,0.507353,0.004507,0.765854,0.616702,0.627273,0.735189
13,0.426816,0.425445,0.013709,0.510208,0.509754,0.004536,0.741463,0.535088,0.489643,0.868159
14,0.415524,0.414154,0.013702,0.497259,0.496806,0.004534,0.760976,0.580963,0.573080,0.794905
15,0.401031,0.399652,0.013798,0.497134,0.496685,0.004489,0.770732,0.630868,0.645002,0.737215
16,0.387349,0.385967,0.013820,0.492045,0.491575,0.004698,0.765854,0.605915,0.612354,0.752830
17,0.375495,0.374108,0.013878,0.486293,0.485805,0.004884,0.760976,0.607930,0.615855,0.726155
18,0.364307,0.362895,0.014111,0.487044,0.486536,0.005073,0.756098,0.615339,0.625694,0.702455
19,0.353972,0.352543,0.014285,0.473239,0.472700,0.005390,0.790244,0.671349,0.691449,0.761109
20,0.344542,0.343086,0.014561,0.479520,0.478945,0.005754,0.756098,0.604552,0.611742,0.710702
21,0.336790,0.335316,0.014743,0.458949,0.458345,0.006035,0.785366,0.662577,0.681677,0.754264
22,0.327807,0.326318,0.014892,0.470730,0.470075,0.006548,0.770732,0.674016,0.687064,0.714432
23,0.322487,0.320970,0.015177,0.453210,0.452541,0.006686,0.780488,0.653805,0.671720,0.747143
24,0.314042,0.312510,0.015320,0.472628,0.471922,0.007057,0.765854,0.643670,0.658333,0.713531
25,0.307631,0.306086,0.015453,0.452541,0.451825,0.007157,0.760976,0.640292,0.653967,0.703560
26,0.301471,0.299922,0.015495,0.487173,0.486426,0.007468,0.765854,0.649064,0.663659,0.711345
27,0.299955,0.298397,0.015577,0.445797,0.445046,0.007510,0.760976,0.656472,0.669148,0.700000
28,0.296221,0.294681,0.015402,0.496509,0.495736,0.007724,0.760976,0.640292,0.653967,0.703560
29,0.295573,0.294004,0.015693,0.448805,0.448031,0.007745,0.760976,0.634898,0.648395,0.705564
30,0.287905,0.286350,0.015544,0.455014,0.454238,0.007754,0.785366,0.673364,0.691687,0.745798
31,0.282132,0.280566,0.015659,0.460838,0.460056,0.007824,0.780488,0.664592,0.682214,0.738820
32,0.276829,0.275268,0.015602,0.452119,0.451320,0.007987,0.790244,0.676743,0.696338,0.756450
33,0.271942,0.270380,0.015625,0.465333,0.464513,0.008199,0.780488,0.680773,0.696156,0.731061
34,0.269362,0.267787,0.015749,0.451408,0.450577,0.008306,0.780488,0.675379,0.691729,0.733139
35,0.265363,0.263789,0.015742,0.454319,0.453474,0.008453,0.780488,0.680773,0.696156,0.731061
36,0.262600,0.261018,0.015818,0.452214,0.451359,0.008541,0.785366,0.678758,0.696337,0.742600
37,0.259893,0.258322,0.015713,0.451305,0.450442,0.008633,0.790244,0.682136,0.700994,0.752548
38,0.258073,0.256498,0.015743,0.453629,0.452758,0.008717,0.790244,0.687530,0.705430,0.749291
39,0.256553,0.254977,0.015765,0.449941,0.449060,0.008802,0.775610,0.672001,0.687168,0.724127
40,0.255032,0.253459,0.015724,0.452830,0.451945,0.008850,0.780488,0.680773,0.696156,0.731061
41,0.253863,0.252296,0.015665,0.449408,0.448521,0.008873,0.790244,0.687530,0.705430,0.749291
42,0.253007,0.251444,0.015627,0.451318,0.450428,0.008898,0.775610,0.672001,0.687168,0.724127
43,0.252221,0.250652,0.015688,0.451516,0.450624,0.008918,0.790244,0.687530,0.705430,0.749291
44,0.251647,0.250081,0.015654,0.452773,0.451876,0.008966,0.780488,0.675379,0.691729,0.733139
45,0.251337,0.249770,0.015664,0.450549,0.449647,0.009012,0.790244,0.687530,0.705430,0.749291
46,0.251059,0.249494,0.015657,0.450025,0.449126,0.008996,0.785366,0.684151,0.700770,0.739960
47,0.250899,0.249338,0.015616,0.451955,0.451055,0.009003,0.785366,0.684151,0.700770,0.739960
48,0.250724,0.249161,0.015632,0.452419,0.451517,0.009018,0.785366,0.684151,0.700770,0.739960
49,0.250712,0.249151,0.015614,0.451859,0.450957,0.009019,0.785366,0.684151,0.700770,0.739960
0,0.697788,0.695486,0.023020,0.685427,0.685065,0.003619,0.658537,0.477655,0.445860,0.451216
1,0.662407,0.660212,0.021946,0.640269,0.639771,0.004983,0.736585,0.574858,0.572521,0.663432
