epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.645793,0.601210,0.891675,0.141699,0.926930,0.882730,0.883987,0.166397,1.562181,0.882889
1,0.611674,0.569192,0.849650,0.157495,0.902857,0.861146,0.834208,0.175347,1.513156,0.861177
2,0.598626,0.558011,0.812315,0.165473,0.896172,0.856341,0.796620,0.178249,1.510557,0.856297
3,0.591585,0.552560,0.780500,0.171235,0.891018,0.852861,0.763142,0.183025,1.506280,0.852954
4,0.587028,0.549133,0.757913,0.175150,0.889015,0.852097,0.738354,0.185158,1.507851,0.851959
5,0.583726,0.546791,0.738709,0.178881,0.886994,0.850883,0.722210,0.187029,1.506526,0.850966
6,0.581122,0.544814,0.726155,0.181522,0.888091,0.852618,0.709467,0.188039,1.514110,0.852735
7,0.578973,0.543181,0.715852,0.182531,0.884784,0.850072,0.694245,0.190386,1.506312,0.849898
8,0.577211,0.541821,0.707791,0.183362,0.885204,0.850935,0.685367,0.190441,1.510260,0.850872
9,0.575651,0.540574,0.701550,0.183865,0.884187,0.850247,0.678792,0.190328,1.509311,0.850161
