epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.477981,0.410154,0.918856,0.041442,0.511706,0.480538,0.714303,0.088775,0.527379,0.471757
1,0.418715,0.390368,0.602967,0.089971,0.487609,0.479980,0.537197,0.140319,0.521284,0.470221
2,0.390716,0.383894,0.435059,0.115174,0.479197,0.482383,0.458490,0.159359,0.525773,0.474837
3,0.378763,0.380236,0.369191,0.125652,0.470245,0.479817,0.408028,0.168959,0.517950,0.471255
4,0.371886,0.377711,0.334023,0.133719,0.461803,0.476555,0.365917,0.182014,0.515314,0.469079
5,0.367373,0.375820,0.312467,0.141388,0.455393,0.472432,0.344645,0.187689,0.506538,0.463625
6,0.363686,0.374397,0.294064,0.144465,0.453469,0.473541,0.322995,0.197278,0.511565,0.465830
7,0.360694,0.373557,0.277087,0.153378,0.447789,0.469884,0.304174,0.203701,0.505178,0.461701
8,0.357504,0.372721,0.258590,0.149267,0.445267,0.469811,0.285730,0.202661,0.506972,0.460882
9,0.354610,0.372056,0.241208,0.154209,0.442239,0.470059,0.261414,0.202273,0.506126,0.461179
10,0.352141,0.371713,0.224924,0.151248,0.446253,0.475670,0.255042,0.212010,0.510150,0.465659
