loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.280343,0.197869,0.280299,43799.15 M Ops,4231.55 M Ops,452.30 M Ops,4.2972 M,0.4273 %,5888.96 uJ,0.222497,0.300283,0.803997
