epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.635197,0.335949,0.990122,0.099963,1.658135,0.452292,0.971677,0.084257,0.452299,0.455984
1,1.536344,0.276914,0.972909,0.079354,1.585102,0.412206,0.950116,0.075443,0.412244,0.432696
2,1.474036,0.257236,0.956649,0.075064,1.528258,0.390658,0.929551,0.072654,0.390373,0.419309
3,1.419552,0.244886,0.943730,0.074021,1.482707,0.383413,0.915552,0.071772,0.383520,0.415122
4,1.368171,0.235235,0.934144,0.073730,1.439150,0.376766,0.902212,0.071111,0.376581,0.410932
5,1.318983,0.226947,0.925976,0.073923,1.400225,0.373039,0.892468,0.071471,0.373174,0.408708
6,1.272047,0.219840,0.918875,0.074552,1.368034,0.374853,0.884429,0.072398,0.374851,0.410769
7,1.227142,0.213577,0.913128,0.075436,1.338431,0.376692,0.878332,0.073291,0.376663,0.411568
8,1.184414,0.208267,0.908310,0.076405,1.310646,0.377323,0.871765,0.074242,0.377242,0.411501
