step,mae,mse
0,0.180035,0.078948
1,0.201823,0.098308
2,0.219023,0.114529
3,0.230385,0.126573
4,0.238544,0.136647
5,0.247568,0.147960
6,0.252035,0.154982
7,0.256980,0.161392
8,0.260843,0.167573
9,0.265330,0.175217
10,0.267344,0.179624
11,0.270561,0.185174
12,0.274877,0.192346
13,0.276056,0.196460
14,0.279173,0.201735
15,0.281862,0.205045
16,0.283162,0.208210
17,0.285153,0.211344
18,0.287429,0.214792
19,0.289333,0.217468
20,0.291848,0.221782
21,0.292494,0.223470
22,0.294452,0.227388
23,0.295310,0.228937
24,0.302582,0.239587
25,0.306334,0.244142
26,0.312176,0.251154
27,0.315719,0.255713
28,0.317802,0.261001
29,0.319698,0.264019
30,0.321612,0.266957
31,0.323491,0.271116
32,0.324696,0.273542
33,0.326112,0.277157
34,0.327785,0.278442
35,0.328573,0.280434
36,0.329372,0.282831
37,0.330811,0.284328
38,0.331007,0.285135
39,0.332059,0.286223
40,0.333223,0.287416
41,0.332979,0.287070
42,0.334677,0.288973
43,0.335279,0.290024
44,0.336177,0.291662
45,0.336504,0.291274
46,0.337682,0.293245
47,0.338272,0.295712
48,0.341149,0.299618
49,0.343813,0.302013
50,0.346515,0.306361
51,0.348327,0.308872
52,0.349763,0.312291
53,0.352437,0.316287
54,0.353875,0.317515
55,0.355486,0.320262
56,0.357501,0.321386
57,0.357123,0.322760
58,0.358703,0.324183
59,0.359759,0.325405
60,0.360349,0.328819
61,0.361199,0.328545
62,0.362055,0.329651
63,0.361053,0.328836
64,0.363614,0.331096
65,0.362363,0.329724
66,0.363549,0.331292
67,0.363258,0.331872
68,0.362600,0.332273
69,0.364679,0.335559
70,0.363442,0.333774
71,0.364204,0.335291
72,0.366620,0.338825
73,0.367559,0.340473
74,0.369611,0.342745
75,0.371340,0.343567
76,0.372902,0.345681
77,0.373098,0.347925
78,0.374778,0.349959
79,0.375361,0.350872
80,0.378057,0.353794
81,0.378016,0.354131
82,0.377275,0.353203
83,0.378049,0.355550
84,0.379751,0.356841
85,0.378911,0.357178
86,0.380546,0.357512
87,0.378571,0.357037
88,0.381888,0.360419
89,0.381666,0.359898
90,0.382526,0.361043
91,0.382516,0.362539
92,0.383891,0.364515
93,0.384163,0.364659
94,0.382911,0.363228
95,0.382899,0.362739
