loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.294959, 0.296011, 0.349660, 49.89 M Ops, 7.79 M Ops, 6.02 M Ops, 0.0657 M, 0.3824 %, 34.72 uJ
