step,mae,mse
0,0.227604,0.119777
1,0.277211,0.180573
2,0.306561,0.223925
3,0.325143,0.255886
4,0.336863,0.276307
5,0.343617,0.288408
6,0.351119,0.300146
7,0.352449,0.302899
8,0.352812,0.303436
9,0.353848,0.303673
10,0.357363,0.308338
11,0.355813,0.306122
12,0.353739,0.304051
13,0.353404,0.302961
14,0.353713,0.304834
15,0.354378,0.304771
16,0.355525,0.306217
17,0.357404,0.307705
18,0.357312,0.307816
19,0.356750,0.307062
20,0.354938,0.303725
21,0.352302,0.299448
22,0.354910,0.302638
23,0.355170,0.303094
24,0.364717,0.317363
25,0.371522,0.328485
26,0.379518,0.342493
27,0.381124,0.348644
28,0.380420,0.349941
29,0.382190,0.352777
30,0.383570,0.357048
31,0.386137,0.359764
32,0.384762,0.358232
33,0.385787,0.359589
34,0.385520,0.360487
35,0.387643,0.362428
36,0.385027,0.357048
37,0.385338,0.357523
38,0.386107,0.360005
39,0.385443,0.358600
40,0.386229,0.361772
41,0.385197,0.359558
42,0.384283,0.360019
43,0.385086,0.358126
44,0.384241,0.355295
45,0.382764,0.353225
46,0.384904,0.356387
47,0.384045,0.357811
48,0.390583,0.365906
49,0.398046,0.379646
50,0.398936,0.385061
51,0.402340,0.392396
52,0.402639,0.394540
53,0.405336,0.398984
54,0.406660,0.401891
55,0.409059,0.405212
56,0.406106,0.398022
57,0.406672,0.399232
58,0.408671,0.408765
59,0.408673,0.408962
60,0.407347,0.406049
61,0.408615,0.406967
62,0.410048,0.414922
63,0.409551,0.413100
64,0.411181,0.416349
65,0.408229,0.407561
66,0.408579,0.408182
67,0.409334,0.410270
68,0.408277,0.406684
69,0.409394,0.406515
70,0.407368,0.402022
71,0.408260,0.403658
72,0.410994,0.409289
73,0.415841,0.420063
74,0.417917,0.424303
75,0.422679,0.432448
76,0.421038,0.431129
77,0.422996,0.437185
78,0.424497,0.441999
79,0.424167,0.440119
80,0.428156,0.443891
81,0.423025,0.433810
82,0.421847,0.435713
83,0.422990,0.438570
84,0.420627,0.433049
85,0.423557,0.437543
86,0.421909,0.440377
87,0.420897,0.436505
88,0.425086,0.443427
89,0.422251,0.436309
90,0.421853,0.433245
91,0.422003,0.432822
92,0.422156,0.432499
93,0.419710,0.430621
94,0.420792,0.431618
95,0.420756,0.431966
96,0.423404,0.433126
97,0.425312,0.439061
98,0.426676,0.443607
99,0.426920,0.446761
100,0.429178,0.454005
101,0.429810,0.456592
102,0.430844,0.458501
103,0.432227,0.456741
104,0.434658,0.460113
105,0.431449,0.451474
106,0.429357,0.448102
107,0.431495,0.449140
108,0.428927,0.444411
109,0.429789,0.449950
110,0.429203,0.446155
111,0.429966,0.447999
112,0.429822,0.446807
113,0.430027,0.447048
114,0.432791,0.450192
115,0.435104,0.460847
116,0.430971,0.447613
117,0.428298,0.445358
118,0.429905,0.450441
119,0.428553,0.448610
120,0.433986,0.456166
121,0.442203,0.470047
122,0.439477,0.465786
123,0.441485,0.472627
124,0.442467,0.474535
125,0.449548,0.479878
126,0.447461,0.480691
127,0.445794,0.477734
128,0.445571,0.475484
129,0.445258,0.474596
130,0.445926,0.480254
131,0.442544,0.471092
132,0.439733,0.463044
133,0.443658,0.470730
134,0.443074,0.471366
135,0.442301,0.471190
136,0.444139,0.472218
137,0.443415,0.470559
138,0.443829,0.472529
139,0.442969,0.472996
140,0.442846,0.470852
141,0.443708,0.471862
142,0.443647,0.471690
143,0.443393,0.472869
144,0.446308,0.475292
145,0.449228,0.478419
146,0.449659,0.477080
147,0.450747,0.480365
148,0.457213,0.486323
149,0.457598,0.486330
150,0.459083,0.495206
151,0.456244,0.489545
152,0.454950,0.485047
153,0.458677,0.492724
154,0.456399,0.494874
155,0.456348,0.492002
156,0.455631,0.489213
157,0.457272,0.490618
158,0.456901,0.492986
159,0.456707,0.492261
160,0.461055,0.499051
161,0.456556,0.489778
162,0.459296,0.499453
163,0.461594,0.503134
164,0.463690,0.500780
165,0.460120,0.497124
166,0.461574,0.503238
167,0.458922,0.500192
168,0.463207,0.501387
169,0.466635,0.511485
170,0.469734,0.518173
171,0.473737,0.524252
172,0.470545,0.517983
173,0.483700,0.528895
174,0.476690,0.533890
175,0.474739,0.528288
176,0.471613,0.526986
177,0.474426,0.527641
178,0.471974,0.523460
179,0.467567,0.510511
180,0.467704,0.512059
181,0.469015,0.510207
182,0.469952,0.514063
183,0.469926,0.510609
184,0.469920,0.509778
185,0.467065,0.511114
186,0.471357,0.522478
187,0.469504,0.522466
188,0.469934,0.519670
189,0.466490,0.517163
190,0.464412,0.514112
191,0.461847,0.507345
