horizon_zero_based,mse,mae
0,0.277203302053,0.3675286439
1,0.302852450945,0.381994740964
2,0.324983030206,0.393982507346
3,0.343878662223,0.40527055262
4,0.354389515805,0.407031459765
5,0.361862077039,0.409217677292
6,0.366906301036,0.41146044868
7,0.369389168331,0.412207770433
8,0.369618665872,0.410528338907
9,0.370588816021,0.408877667804
10,0.371219452661,0.409179836859
11,0.369512512634,0.408774563252
12,0.364994048355,0.404560733172
13,0.368719663364,0.410063555188
14,0.367321874854,0.408560731494
15,0.364001669464,0.408466465257
16,0.367029234795,0.408965997335
17,0.363169736721,0.404810160331
18,0.360357096939,0.4024194476
19,0.363565746627,0.405720386494
20,0.358070187764,0.401321084302
21,0.361494863825,0.405378903426
22,0.360341298441,0.406343998175
23,0.365971080335,0.411450149206
24,0.365122194165,0.407491139192
25,0.371317718839,0.410796291763
26,0.374535403937,0.411606494877
27,0.380226250416,0.418572643779
28,0.384612104574,0.418416470348
29,0.389201077165,0.422599681887
30,0.38932970864,0.42213913277
31,0.386480108825,0.418872188274
32,0.382641680274,0.415257153236
33,0.381772372616,0.413722237305
34,0.381958748783,0.414607329249
35,0.37871637481,0.415295414296
36,0.37376963729,0.411537214262
37,0.377340585801,0.414063613351
38,0.374724873186,0.414802450702
39,0.375284211783,0.414061409507
40,0.374270384294,0.413396263582
41,0.373434290689,0.412942270029
42,0.369722684218,0.40772981378
43,0.371152027432,0.4103584429
44,0.372157141537,0.411351962189
45,0.374623189177,0.413999114576
46,0.375497806938,0.414543140487
47,0.373788452553,0.411994833504
48,0.379440330559,0.418220294249
49,0.382043765069,0.417097005384
50,0.381602475824,0.416140270572
51,0.389743362524,0.423183855464
52,0.393037103407,0.42212384151
53,0.39816691946,0.427497000529
54,0.398087748453,0.426813072811
55,0.397620966139,0.426350221462
56,0.395519265457,0.424807835166
57,0.396130131967,0.423233754062
58,0.394344870851,0.42179805272
59,0.395667673509,0.424633714582
60,0.396761348146,0.423144829942
61,0.402126030346,0.42867998319
62,0.399694883177,0.426948818673
63,0.398710822355,0.426018334187
64,0.396574851869,0.425737014003
65,0.390825012865,0.420489544317
66,0.3890430588,0.417817589915
67,0.390536041597,0.419470264906
68,0.39415752302,0.419415698391
69,0.398624702588,0.422442198628
70,0.401514088132,0.427512508554
71,0.406086913915,0.431082557372
72,0.405654589559,0.430052786413
73,0.408170276716,0.427624646609
74,0.41045022201,0.429761258483
75,0.411159842437,0.430986427462
76,0.413911136946,0.432758103552
77,0.428412247052,0.443947828395
78,0.42630006304,0.442988772995
79,0.42491604789,0.441846968187
80,0.422016742853,0.440883165923
81,0.419630831569,0.436644052631
82,0.420349622706,0.437531630521
83,0.415081999286,0.432347797347
84,0.417827329057,0.433343838966
85,0.424961120472,0.438526702197
86,0.424152859012,0.43805396856
87,0.425842458144,0.436546830321
88,0.42599404945,0.43956825467
89,0.423492770054,0.438860018831
90,0.416064358864,0.431639542223
91,0.413128358489,0.429887886366
92,0.415474885968,0.432933173093
93,0.422154868877,0.438575374865
94,0.426008511924,0.440513358871
95,0.420365889674,0.436871085093
96,0.423485598187,0.439785197647
97,0.420565454245,0.43658362736
98,0.421041610845,0.436858411715
99,0.42425007645,0.440561475262
100,0.433616187508,0.448204867748
101,0.438956587804,0.452113738604
102,0.440211010665,0.451836051662
103,0.440268906617,0.452266861361
104,0.433656626248,0.448829483132
105,0.430622067214,0.444294660601
