loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.259263, 0.252812, 0.323852, 0.748435, 6210.93 M Ops, 1103.90 M Ops, 152.15 M Ops, 0.5432 M, 0.4500 %, 1693.39 uJ
