h,mae,mse
1,0.04962211847305298,0.04071572422981262
2,0.061365626752376556,0.0522916205227375
3,0.06912790238857269,0.06074085831642151
4,0.0760137140750885,0.06669007241725922
5,0.08294542878866196,0.07179325819015503
6,0.08916150778532028,0.07655126601457596
7,0.09554913640022278,0.08152898401021957
8,0.10172149538993835,0.08602401614189148
9,0.1076497733592987,0.09071466326713562
10,0.1139434203505516,0.09491857141256332
11,0.11996579170227051,0.09927931427955627
12,0.12580366432666779,0.10325030982494354
13,0.1311389058828354,0.10723056644201279
14,0.13661836087703705,0.11104114353656769
15,0.1416953206062317,0.1145741194486618
16,0.1467604786157608,0.11848036199808121
17,0.15174932777881622,0.12187172472476959
18,0.15662802755832672,0.1256907880306244
19,0.16159941256046295,0.12954780459403992
20,0.16589616239070892,0.13279707729816437
21,0.1700199395418167,0.13591593503952026
22,0.1743854284286499,0.1394442766904831
23,0.1782730221748352,0.1425897181034088
24,0.18221010267734528,0.14570824801921844
25,0.18594478070735931,0.14845049381256104
26,0.18925386667251587,0.15117718279361725
27,0.19257961213588715,0.15338167548179626
28,0.19581903517246246,0.15605682134628296
29,0.19888658821582794,0.15852263569831848
30,0.2016783058643341,0.1605134904384613
31,0.20419545471668243,0.16240397095680237
32,0.20724810659885406,0.1650393307209015
33,0.20943047106266022,0.16671903431415558
34,0.21099300682544708,0.16786262392997742
35,0.21259552240371704,0.16910794377326965
36,0.21431943774223328,0.1704329252243042
37,0.21578072011470795,0.17199459671974182
38,0.217431902885437,0.17365148663520813
39,0.21902941167354584,0.17460863292217255
40,0.22027456760406494,0.17583225667476654
41,0.22159861028194427,0.17708106338977814
42,0.22220179438591003,0.17789559066295624
43,0.22357825934886932,0.17928645014762878
44,0.22472751140594482,0.18050682544708252
45,0.22549596428871155,0.18131296336650848
46,0.22653071582317352,0.18273377418518066
47,0.2274629771709442,0.18402548134326935
48,0.22840695083141327,0.18540725111961365
49,0.22935700416564941,0.18686197698116302
50,0.23013050854206085,0.1880749762058258
51,0.23101204633712769,0.18954187631607056
52,0.23181740939617157,0.19083981215953827
53,0.23240245878696442,0.19158759713172913
54,0.2334117740392685,0.192802295088768
55,0.2343119978904724,0.1940382421016693
56,0.23532696068286896,0.19523954391479492
57,0.23633933067321777,0.1965201050043106
58,0.2369370013475418,0.19714199006557465
59,0.23795586824417114,0.19867104291915894
60,0.23901624977588654,0.19980843365192413
61,0.239756777882576,0.20080365240573883
62,0.24057334661483765,0.20185865461826324
63,0.24185866117477417,0.20354153215885162
64,0.24282346665859222,0.20483806729316711
65,0.24350854754447937,0.20585188269615173
66,0.24454176425933838,0.2068466991186142
67,0.2454250007867813,0.2080889195203781
68,0.24639341235160828,0.20933318138122559
69,0.24715690314769745,0.2105596959590912
70,0.24741952121257782,0.21101489663124084
71,0.24811892211437225,0.21216453611850739
72,0.24868443608283997,0.21271811425685883
73,0.24975450336933136,0.21414725482463837
74,0.2503426671028137,0.21511131525039673
75,0.25067657232284546,0.21582567691802979
76,0.25155267119407654,0.21678493916988373
77,0.2522786557674408,0.21778258681297302
78,0.2526606321334839,0.21832196414470673
79,0.25358468294143677,0.21951913833618164
80,0.2540506422519684,0.22029516100883484
81,0.25449666380882263,0.22109267115592957
82,0.2549839913845062,0.22173020243644714
83,0.25556299090385437,0.22250644862651825
84,0.25622090697288513,0.22333841025829315
85,0.2565920054912567,0.22406518459320068
86,0.25697624683380127,0.22458893060684204
87,0.25768569111824036,0.22556601464748383
88,0.2579556405544281,0.22603240609169006
89,0.25844794511795044,0.22707056999206543
90,0.25884535908699036,0.2273888736963272
91,0.25929588079452515,0.22817040979862213
92,0.2594567835330963,0.22833608090877533
93,0.25999319553375244,0.22893951833248138
94,0.26007887721061707,0.22947795689105988
95,0.26067858934402466,0.23044589161872864
96,0.26120737195014954,0.23081430792808533
97,0.26129719614982605,0.23114237189292908
98,0.2616201639175415,0.23176206648349762
99,0.2618810534477234,0.23202289640903473
100,0.26221153140068054,0.23230262100696564
