epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.657627,3.257003,0.058251,1.643450,3.256951,0.029948,0.049412,0.045843,0.008131,0.004684
1,1.612384,3.175318,0.049450,1.656951,3.272697,0.041205,0.041176,0.042308,0.008455,0.011956
2,1.545667,3.047170,0.044163,1.650565,3.163798,0.137333,0.075294,0.078516,0.017745,0.073884
3,4.187084,2.791020,5.583147,1.492018,2.889050,0.094986,0.155294,0.151761,0.082452,0.077010
4,1.271838,2.494106,0.049570,1.371082,2.688149,0.054015,0.197647,0.194386,0.126835,0.221483
5,1.124753,2.209321,0.040184,1.303744,2.565186,0.042301,0.247059,0.243866,0.181156,0.259221
6,0.975438,1.912866,0.038010,1.235497,2.435423,0.035572,0.294118,0.295484,0.241970,0.312532
7,0.839629,1.618269,0.060988,1.215390,2.390825,0.039955,0.295294,0.299280,0.259098,0.408399
8,0.692622,1.349957,0.035287,1.211582,2.380112,0.043053,0.320000,0.324672,0.284596,0.403891
9,0.613503,1.145179,0.081827,1.150902,2.250473,0.051332,0.341176,0.346085,0.302682,0.463830
10,0.528807,0.974709,0.082906,1.112297,2.172324,0.052270,0.388235,0.387472,0.359217,0.393458
11,0.631809,0.858035,0.405582,1.079925,2.109536,0.050315,0.421176,0.420210,0.403202,0.475094
12,0.413026,0.786679,0.039372,1.064507,2.087178,0.041836,0.429412,0.425748,0.401019,0.454904
13,0.397603,0.748898,0.046309,1.050187,2.061700,0.038674,0.427059,0.428242,0.405174,0.433122
14,0.378485,0.721440,0.035530,1.072745,2.109962,0.035528,0.428235,0.426038,0.402504,0.452279
15,0.368595,0.705521,0.031669,1.050590,2.072858,0.028321,0.431765,0.432198,0.411602,0.439050
16,0.360376,0.691664,0.029089,1.064126,2.100316,0.027935,0.445882,0.440766,0.419950,0.458952
17,0.355850,0.683366,0.028335,1.074498,2.121634,0.027362,0.420000,0.420686,0.396365,0.445646
18,0.352399,0.676330,0.028468,1.071340,2.115329,0.027350,0.431765,0.428865,0.407891,0.440692
19,0.349469,0.671077,0.027861,1.077107,2.126651,0.027562,0.425882,0.424081,0.404566,0.446891
20,0.347489,0.666615,0.028363,1.082929,2.136657,0.029202,0.423529,0.420860,0.399602,0.438580
21,0.346219,0.663299,0.029139,1.083958,2.139451,0.028466,0.428235,0.425533,0.402727,0.442605
22,0.344740,0.660928,0.028553,1.086297,2.144473,0.028122,0.424706,0.421286,0.399510,0.437319
23,0.343559,0.658967,0.028150,1.088814,2.149869,0.027758,0.417647,0.414329,0.390856,0.429595
24,0.342927,0.657607,0.028248,1.090822,2.154128,0.027515,0.418824,0.415242,0.390772,0.428826
25,0.342207,0.656626,0.027788,1.092639,2.157347,0.027931,0.423529,0.420081,0.396341,0.438840
26,0.341936,0.656032,0.027840,1.093021,2.158348,0.027694,0.422353,0.419186,0.395667,0.437236
27,0.341621,0.655564,0.027679,1.093974,2.160032,0.027916,0.423529,0.420725,0.397514,0.442998
28,0.341485,0.655340,0.027630,1.093948,2.159905,0.027991,0.423529,0.420388,0.397211,0.440782
29,0.341266,0.655200,0.027333,1.094052,2.159983,0.028121,0.423529,0.420686,0.398139,0.441073
