epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.539603,0.385484,0.154120,0.185042,0.423432,0.350150,0.073283,0.243525,0.542060,0.350207
1,0.402060,0.335307,0.066753,0.258620,0.401820,0.340117,0.061703,0.260388,0.536500,0.340127
2,0.389208,0.329359,0.059849,0.260997,0.394199,0.336788,0.057411,0.262850,0.532359,0.336845
3,0.383149,0.326638,0.056511,0.266417,0.389655,0.334715,0.054939,0.265921,0.528188,0.334739
4,0.379334,0.324918,0.054416,0.267939,0.387159,0.332219,0.054940,0.270732,0.529968,0.332150
5,0.378309,0.323845,0.054464,0.275849,0.388061,0.333187,0.054874,0.273562,0.527051,0.333210
6,0.376651,0.322750,0.053901,0.276123,0.385166,0.332009,0.053157,0.276646,0.528285,0.332068
7,0.375238,0.321890,0.053347,0.277703,0.386844,0.333260,0.053585,0.275145,0.529427,0.333364
8,0.374973,0.321416,0.053556,0.277132,0.384741,0.331209,0.053532,0.274279,0.529893,0.331040
9,0.373456,0.320972,0.052483,0.278232,0.381806,0.329650,0.052156,0.279240,0.524618,0.329483
10,0.372694,0.320547,0.052147,0.280781,0.382430,0.330167,0.052263,0.279905,0.526270,0.330092
11,0.372831,0.320527,0.052304,0.282257,0.382863,0.329588,0.053275,0.279628,0.525218,0.329630
12,0.374172,0.320613,0.053559,0.285445,0.384375,0.331100,0.053275,0.290244,0.525891,0.331155
13,0.373505,0.320398,0.053107,0.297819,0.381486,0.329140,0.052346,0.305508,0.524640,0.329098
14,0.372361,0.319856,0.052505,0.309040,0.381442,0.328519,0.052922,0.308067,0.526141,0.328492
15,0.372656,0.319444,0.053212,0.308373,0.381804,0.328879,0.052925,0.309389,0.524665,0.328872
16,0.372029,0.319396,0.052632,0.308431,0.382045,0.329534,0.052512,0.307782,0.522895,0.329601
