epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.492754,0.441622,0.660757,0.051605,0.520410,0.549921,0.423447,0.063693,0.682070,0.541645
1,0.411839,0.422759,0.375959,0.078603,0.492378,0.543768,0.323525,0.083902,0.670323,0.535825
2,0.394629,0.417161,0.320597,0.093155,0.485099,0.545232,0.287520,0.098946,0.669682,0.537330
3,0.385784,0.414168,0.292524,0.101762,0.480237,0.544171,0.270167,0.105215,0.667397,0.536106
4,0.379478,0.412270,0.271734,0.106514,0.477754,0.545228,0.256055,0.101741,0.667462,0.537713
5,0.375481,0.410683,0.259817,0.107752,0.473147,0.539801,0.254143,0.103945,0.659351,0.532554
6,0.372400,0.409352,0.250986,0.110744,0.469262,0.540325,0.235772,0.115832,0.658555,0.533108
7,0.369957,0.408232,0.244197,0.116467,0.469226,0.541751,0.230932,0.115853,0.656817,0.533673
8,0.367838,0.407348,0.238020,0.122530,0.468648,0.541406,0.229586,0.122787,0.661395,0.534296
9,0.365972,0.406346,0.233315,0.128218,0.467199,0.542090,0.221132,0.129430,0.662135,0.534591
10,0.364169,0.405660,0.227842,0.133141,0.465093,0.540799,0.216343,0.131073,0.655315,0.532896
11,0.362371,0.404882,0.222691,0.136333,0.464679,0.542347,0.209482,0.135539,0.657078,0.534292
12,0.360988,0.404555,0.217840,0.139527,0.462659,0.541421,0.203869,0.140320,0.654763,0.532904
13,0.359365,0.403886,0.213081,0.143522,0.464387,0.543968,0.202907,0.145182,0.662609,0.536166
14,0.358209,0.403656,0.208881,0.148159,0.461018,0.539771,0.202260,0.148855,0.657863,0.532584
15,0.356998,0.403451,0.204370,0.151793,0.459244,0.540646,0.191783,0.148330,0.653207,0.532325
16,0.355558,0.402983,0.199734,0.154707,0.459958,0.541527,0.191947,0.149477,0.656344,0.533780
17,0.354394,0.402500,0.196331,0.155522,0.458116,0.540339,0.187955,0.154204,0.651044,0.532449
18,0.353406,0.402004,0.193729,0.157043,0.458175,0.541697,0.183745,0.156331,0.657714,0.533950
19,0.352765,0.401996,0.191005,0.159119,0.456781,0.540458,0.181845,0.153338,0.654011,0.532400
20,0.351942,0.401532,0.189007,0.160192,0.460908,0.544199,0.187237,0.155887,0.662406,0.535880
