epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.630557,0.553241,0.773162,0.125959,0.365916,0.286899,0.790169,0.123647,0.287031,0.379067
1,0.571762,0.495760,0.760022,0.133895,0.343325,0.267279,0.760457,0.151810,0.266690,0.363678
2,0.547839,0.473701,0.741382,0.136477,0.331337,0.257020,0.743168,0.151155,0.257317,0.355848
3,0.524689,0.452181,0.725081,0.140163,0.322729,0.250159,0.725705,0.154207,0.250190,0.350050
4,0.511839,0.441178,0.706612,0.145592,0.316088,0.245731,0.703572,0.161652,0.245627,0.345905
5,0.498562,0.429919,0.686432,0.151800,0.311766,0.242701,0.690654,0.162949,0.242632,0.343227
6,0.493502,0.426392,0.671099,0.156564,0.307991,0.240809,0.671817,0.169156,0.240684,0.341708
7,0.487712,0.421768,0.659448,0.159030,0.307605,0.240792,0.668137,0.166968,0.240801,0.341392
8,0.482045,0.416973,0.650719,0.160764,0.305135,0.239125,0.660101,0.168873,0.238786,0.339925
9,0.472424,0.408106,0.643179,0.163722,0.303288,0.237453,0.658355,0.169388,0.237464,0.338993
10,0.467027,0.403220,0.638068,0.165259,0.303499,0.237724,0.657749,0.168415,0.237734,0.339057
11,0.467404,0.404035,0.633692,0.166269,0.302237,0.237283,0.649541,0.172685,0.237441,0.338333
12,0.467000,0.403978,0.630222,0.167435,0.301259,0.236894,0.643645,0.175533,0.236835,0.337984
13,0.459873,0.397037,0.628357,0.167047,0.300049,0.235468,0.645809,0.172559,0.235558,0.336973
14,0.454371,0.391714,0.626568,0.166309,0.300020,0.235441,0.645789,0.170481,0.235284,0.336597
15,0.454651,0.392228,0.624230,0.166459,0.298565,0.234318,0.642471,0.171316,0.234458,0.336011
16,0.451420,0.389102,0.623180,0.166002,0.299258,0.234940,0.643177,0.169570,0.234772,0.336181
17,0.448851,0.386605,0.622467,0.165017,0.299775,0.235312,0.644630,0.167106,0.235260,0.336587
0,0.607294,0.530595,0.766989,0.128820,0.345733,0.269636,0.760973,0.153118,0.269035,0.365478
1,0.543387,0.470104,0.732835,0.139519,0.326625,0.254052,0.725730,0.155005,0.253506,0.352641
2,0.516056,0.446143,0.699134,0.147361,0.314614,0.245413,0.692005,0.162083,0.245932,0.346090
3,0.496422,0.429360,0.670614,0.155098,0.307478,0.240226,0.672525,0.165470,0.240550,0.341462
4,0.485210,0.420071,0.651383,0.161074,0.303076,0.237549,0.655271,0.170513,0.237145,0.338914
5,0.475732,0.412026,0.637053,0.164707,0.301290,0.236523,0.647674,0.172932,0.236309,0.337927
6,0.470487,0.407322,0.631649,0.164704,0.300511,0.235489,0.650219,0.170176,0.235505,0.337327
7,0.465555,0.402640,0.629146,0.164832,0.302339,0.237439,0.648999,0.169110,0.237406,0.338070
8,0.461168,0.398559,0.626088,0.164727,0.299488,0.234865,0.646230,0.169654,0.234312,0.336119
9,0.455871,0.393449,0.624220,0.164256,0.298723,0.234555,0.641673,0.170892,0.234608,0.336220
10,0.451639,0.389411,0.622280,0.163529,0.296175,0.232198,0.639766,0.169403,0.232594,0.334805
11,0.449905,0.387842,0.620630,0.163031,0.297521,0.233349,0.641711,0.168702,0.233476,0.335062
12,0.448339,0.386417,0.619217,0.163003,0.296714,0.232803,0.639110,0.169121,0.233222,0.334872
