loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393521,0.400456,0.393338,15.12 M Ops,2.40 M Ops,0.97 M Ops,0.1947 M,0.4112 %,6.65 uJ,0.527300,0.465028,0.741272
