epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.614170,0.416965,0.811375,0.174903,0.602966,0.361444,0.844489,0.186379,0.286605,0.361329
1,0.611334,0.411784,0.810884,0.184436,0.603010,0.361563,0.844456,0.194782,0.288376,0.361593
2,0.610597,0.410362,0.810833,0.184844,0.602739,0.361073,0.844405,0.196121,0.287076,0.361065
3,0.610152,0.409525,0.810779,0.184928,0.602944,0.361505,0.844383,0.196971,0.286714,0.361495
4,0.609886,0.408999,0.810773,0.184896,0.602903,0.361402,0.844403,0.194130,0.287095,0.361373
5,0.609715,0.408684,0.810747,0.183588,0.603344,0.362278,0.844409,0.196595,0.288804,0.362300
0,0.614170,0.416965,0.811375,0.174903,0.602966,0.361444,0.844489,0.186379,0.286605,0.361329
1,0.611334,0.411784,0.810884,0.184436,0.603010,0.361563,0.844456,0.194782,0.288376,0.361593
2,0.610597,0.410362,0.810833,0.184844,0.602739,0.361073,0.844405,0.196121,0.287076,0.361065
3,0.610152,0.409525,0.810779,0.184928,0.602944,0.361505,0.844383,0.196971,0.286714,0.361495
4,0.609886,0.408999,0.810773,0.184896,0.602903,0.361402,0.844403,0.194130,0.287095,0.361373
