epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.272767,0.272767,1.000000,0.243120,0.243120,0.000000,0.000000,0.123538,0.237714
1,0.261369,0.261369,1.000000,0.241613,0.241613,0.000000,0.000000,0.123924,0.237365
2,0.258832,0.258832,1.000000,0.240873,0.240873,0.000000,0.000000,0.121819,0.236289
3,0.256527,0.256527,1.000000,0.239215,0.239215,0.000000,0.000000,0.121457,0.235087
4,0.255356,0.255356,1.000000,0.240040,0.240040,0.000000,0.000000,0.122398,0.235875
5,0.254358,0.254358,1.000000,0.240479,0.240479,0.000000,0.000000,0.122236,0.236342
6,0.253777,0.253777,1.000000,0.239691,0.239691,0.000000,0.000000,0.121388,0.235232
7,0.251247,0.251247,1.000000,0.238222,0.238222,0.000000,0.000000,0.120842,0.233810
8,0.250798,0.250798,1.000000,0.238275,0.238275,0.000000,0.000000,0.120953,0.233791
9,0.250497,0.250497,1.000000,0.238395,0.238395,0.000000,0.000000,0.120813,0.233932
10,0.250339,0.250339,1.000000,0.238213,0.238213,0.000000,0.000000,0.121010,0.233763
11,0.250369,0.250369,1.000000,0.238286,0.238286,0.000000,0.000000,0.121022,0.233948
12,0.249970,0.249970,1.000000,0.238160,0.238160,0.000000,0.000000,0.120873,0.233787
