loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.843015, 0.841555, 0.690493, 0.479260, 84.32 M Ops, 12.91 M Ops, 2.24 M Ops, 0.5599 M, 0.3959 %, 21.93 uJ
