loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.249968,0.173882,0.250136,75.72 M Ops,9.27 M Ops,4.83 M Ops,0.1453 M,0.3762 %,30.57 uJ,0.173882,0.250136,0.885700
