loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.392009, 0.378198, 0.387994, 0.658780, 87.23 M Ops, 12.81 M Ops, 4.41 M Ops, 0.0907 M, 0.4766 %, 31.84 uJ
