step,mae,mse
0,0.155991,0.058176
1,0.183176,0.079403
2,0.204877,0.099189
3,0.221148,0.116115
4,0.235667,0.132878
5,0.248102,0.146774
6,0.259958,0.162171
7,0.270604,0.177956
8,0.281226,0.193261
9,0.290204,0.204581
10,0.298829,0.217486
11,0.306250,0.228658
12,0.313917,0.240227
13,0.322561,0.252851
14,0.329030,0.263267
15,0.331964,0.270489
16,0.339306,0.282211
17,0.342954,0.289277
18,0.343834,0.292710
19,0.347877,0.299316
20,0.350073,0.304089
21,0.351380,0.307031
22,0.353182,0.311066
23,0.354127,0.313164
24,0.354318,0.315397
25,0.355557,0.318465
26,0.356196,0.320540
27,0.357628,0.323162
28,0.357211,0.325140
29,0.358278,0.327026
30,0.359814,0.328965
31,0.360482,0.330778
32,0.360459,0.332009
33,0.360582,0.331121
34,0.361253,0.333081
35,0.360802,0.333474
36,0.361233,0.333762
37,0.362339,0.334711
38,0.362987,0.334133
39,0.362120,0.333397
40,0.364147,0.334331
41,0.363121,0.335427
42,0.363380,0.336843
43,0.363240,0.336036
44,0.363303,0.336888
45,0.363221,0.335811
46,0.363504,0.335684
47,0.362982,0.335685
48,0.363009,0.334720
49,0.363248,0.334874
50,0.362711,0.335728
51,0.365709,0.336874
52,0.364818,0.336469
53,0.364540,0.335924
54,0.364303,0.337758
55,0.363746,0.335663
56,0.363189,0.334828
57,0.361519,0.336464
58,0.361377,0.334975
59,0.361848,0.335134
60,0.362383,0.335180
61,0.362448,0.335125
62,0.362194,0.335339
63,0.362810,0.335645
64,0.362925,0.337829
65,0.363093,0.338440
66,0.363791,0.338229
67,0.363987,0.338307
68,0.363547,0.339923
69,0.363115,0.339508
70,0.363270,0.338989
71,0.363215,0.339471
72,0.362449,0.337832
73,0.361078,0.336501
74,0.362201,0.340395
75,0.361252,0.338959
76,0.361047,0.337310
77,0.361497,0.338558
78,0.360992,0.336516
79,0.360323,0.333962
80,0.361352,0.332785
81,0.361573,0.332818
82,0.361459,0.333126
83,0.361455,0.331167
84,0.360872,0.329568
85,0.360308,0.327096
86,0.361570,0.326445
87,0.360588,0.324548
88,0.358676,0.322615
