epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.521391,0.521391,1.000000,1.031347,1.031347,0.000000,0.000000,1.030193,0.711233
1,0.438165,0.438165,1.000000,0.911512,0.911512,0.000000,0.000000,0.912436,0.662986
2,0.412744,0.412744,1.000000,0.852893,0.852893,0.000000,0.000000,0.852700,0.638318
3,0.397369,0.397369,1.000000,0.814833,0.814833,0.000000,0.000000,0.814070,0.622387
4,0.386269,0.386269,1.000000,0.788905,0.788905,0.000000,0.000000,0.789176,0.611838
5,0.380185,0.380185,1.000000,0.770031,0.770031,0.000000,0.000000,0.769702,0.603727
6,0.373187,0.373187,1.000000,0.758783,0.758783,0.000000,0.000000,0.758594,0.599088
7,0.368869,0.368869,1.000000,0.750161,0.750161,0.000000,0.000000,0.750723,0.595163
8,0.365296,0.365296,1.000000,0.739881,0.739881,0.000000,0.000000,0.740490,0.589792
9,0.359000,0.359000,1.000000,0.736268,0.736268,0.000000,0.000000,0.736679,0.588294
10,0.357267,0.357267,1.000000,0.731332,0.731332,0.000000,0.000000,0.731779,0.585699
11,0.353529,0.353529,1.000000,0.728852,0.728852,0.000000,0.000000,0.729014,0.584077
12,0.351415,0.351415,1.000000,0.726878,0.726878,0.000000,0.000000,0.726719,0.583094
13,0.348172,0.348172,1.000000,0.724335,0.724335,0.000000,0.000000,0.724579,0.582458
14,0.346200,0.346200,1.000000,0.724217,0.724217,0.000000,0.000000,0.723533,0.582214
15,0.345571,0.345571,1.000000,0.721057,0.721057,0.000000,0.000000,0.721696,0.581055
16,0.342242,0.342242,1.000000,0.720326,0.720326,0.000000,0.000000,0.719760,0.579760
17,0.340865,0.340865,1.000000,0.719063,0.719063,0.000000,0.000000,0.720219,0.580220
18,0.338973,0.338973,1.000000,0.719103,0.719103,0.000000,0.000000,0.719409,0.579768
19,0.337949,0.337949,1.000000,0.718102,0.718102,0.000000,0.000000,0.719416,0.579857
20,0.335941,0.335941,1.000000,0.716141,0.716141,0.000000,0.000000,0.717238,0.578998
21,0.334432,0.334432,1.000000,0.717559,0.717559,0.000000,0.000000,0.718478,0.579714
22,0.332690,0.332690,1.000000,0.719204,0.719204,0.000000,0.000000,0.720009,0.580404
0,0.579034,0.579034,1.000000,1.325394,1.325394,0.000000,0.000000,1.324095,0.828359
1,0.557761,0.557761,1.000000,1.250650,1.250650,0.000000,0.000000,1.251322,0.799014
2,0.542261,0.542261,1.000000,1.231224,1.231224,0.000000,0.000000,1.231144,0.790717
3,0.533719,0.533719,1.000000,1.213604,1.213604,0.000000,0.000000,1.212640,0.782750
4,0.524209,0.524209,1.000000,1.193379,1.193379,0.000000,0.000000,1.193808,0.774825
5,0.516335,0.516335,1.000000,1.163963,1.163963,0.000000,0.000000,1.164429,0.762621
6,0.502610,0.502610,1.000000,1.134601,1.134601,0.000000,0.000000,1.134530,0.750305
7,0.489282,0.489282,1.000000,1.100400,1.100400,0.000000,0.000000,1.101316,0.736869
8,0.476104,0.476104,1.000000,1.034763,1.034763,0.000000,0.000000,1.036031,0.713629
