loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.248424, 0.241051, 0.314589, 0.760136, 20448.39 M Ops, 2726.35 M Ops, 467.33 M Ops, 2.7304 M, 0.2725 %, 4603.45 uJ
