epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.538249,0.538249,0.469124,0.312616,0.312616,0.408940
1,0.410107,0.410107,0.386100,0.246188,0.246188,0.355376
2,0.400671,0.400671,0.383739,0.448378,0.448378,0.480256
3,0.389056,0.389056,0.381290,0.294811,0.294811,0.391425
4,0.380800,0.380800,0.379645,0.321959,0.321959,0.406544
5,0.369162,0.369162,0.374807,0.267556,0.267556,0.370361
6,0.362339,0.362339,0.374002,0.274319,0.274319,0.374787
7,0.355979,0.355979,0.375044,0.270682,0.270682,0.375320
