loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.368279, 0.357433, 0.386710, 81.15 M Ops, 12.06 M Ops, 6.78 M Ops, 0.1298 M, 0.3685 %, 42.03 uJ
