epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.173658,2.166039,0.076186,2.157692,2.152316,0.053762,0.245946,0.175781,0.146058,0.140993
1,2.084735,2.077621,0.071138,2.009874,2.003559,0.063151,0.608108,0.560119,0.488777,0.617718
2,1.891970,1.885407,0.065634,1.691702,1.685672,0.060305,0.843243,0.848541,0.808349,0.857900
3,1.691168,1.685030,0.061372,1.460640,1.454998,0.056420,0.889189,0.897632,0.871772,0.894838
4,1.498281,1.492381,0.059001,1.255119,1.249627,0.054920,0.918919,0.925951,0.908793,0.914686
5,1.305512,1.299605,0.059067,1.036584,1.030995,0.055889,0.932432,0.937063,0.923904,0.924195
6,1.124199,1.118206,0.059928,0.839634,0.834089,0.055454,0.954054,0.955793,0.946899,0.944042
7,0.964503,0.958511,0.059923,0.662954,0.657548,0.054066,0.964865,0.964379,0.959680,0.958105
8,0.835069,0.829121,0.059474,0.528361,0.522844,0.055170,0.975676,0.974884,0.973929,0.973793
9,0.741323,0.735327,0.059957,0.437818,0.432337,0.054804,0.975676,0.977453,0.975733,0.974563
10,0.674098,0.668153,0.059452,0.347042,0.341577,0.054651,0.978378,0.978715,0.977901,0.977644
11,0.626448,0.620636,0.058124,0.294418,0.289038,0.053798,0.981081,0.979978,0.980009,0.980410
12,0.594876,0.589163,0.057126,0.268203,0.263030,0.051733,0.972973,0.972763,0.972279,0.972564
13,0.574722,0.569203,0.055191,0.260845,0.255813,0.050317,0.975676,0.975541,0.975568,0.976268
14,0.560320,0.554904,0.054161,0.232987,0.228049,0.049382,0.978378,0.976803,0.977247,0.978258
15,0.548640,0.543313,0.053264,0.222762,0.217874,0.048878,0.981081,0.980375,0.979454,0.978935
16,0.540576,0.535350,0.052267,0.229978,0.225162,0.048164,0.975676,0.975938,0.974611,0.973940
17,0.532723,0.527563,0.051598,0.223988,0.219165,0.048239,0.981081,0.981890,0.980594,0.979713
18,0.527922,0.522785,0.051375,0.219298,0.214508,0.047900,0.986486,0.986327,0.984981,0.983989
19,0.523180,0.518106,0.050741,0.218049,0.213326,0.047238,0.978378,0.978715,0.977901,0.977644
20,0.519265,0.514242,0.050229,0.213503,0.208857,0.046458,0.981081,0.980375,0.979003,0.978062
21,0.516192,0.511234,0.049581,0.227175,0.222449,0.047254,0.983784,0.985064,0.983260,0.981854
22,0.514623,0.509613,0.050107,0.210940,0.206296,0.046448,0.983784,0.983549,0.981691,0.980285
23,0.512056,0.507144,0.049127,0.193614,0.189054,0.045605,0.983784,0.985064,0.983260,0.981854
24,0.510310,0.505497,0.048136,0.202338,0.197789,0.045486,0.986486,0.986327,0.984981,0.983989
25,0.508767,0.504011,0.047560,0.221223,0.216727,0.044960,0.981081,0.982287,0.979971,0.978150
26,0.508149,0.503448,0.047011,0.211943,0.207472,0.044710,0.981081,0.979718,0.977782,0.976674
27,0.506337,0.501686,0.046503,0.196095,0.191660,0.044354,0.981081,0.982287,0.979971,0.978150
28,0.505257,0.500637,0.046203,0.215231,0.210791,0.044395,0.983784,0.983549,0.981691,0.980285
29,0.504163,0.499580,0.045835,0.198392,0.193981,0.044110,0.981081,0.982287,0.979971,0.978150
30,0.503244,0.498680,0.045639,0.198685,0.194286,0.043996,0.983784,0.983549,0.981691,0.980285
31,0.502496,0.497951,0.045456,0.216195,0.211811,0.043842,0.983784,0.983549,0.981691,0.980285
32,0.501860,0.497340,0.045208,0.200952,0.196568,0.043839,0.983784,0.983549,0.981691,0.980285
33,0.501126,0.496631,0.044949,0.203080,0.198714,0.043663,0.981081,0.982287,0.979971,0.978150
34,0.500652,0.496185,0.044676,0.206526,0.202185,0.043415,0.983784,0.983549,0.981691,0.980285
35,0.500242,0.495797,0.044451,0.204252,0.199910,0.043417,0.983784,0.983549,0.981691,0.980285
36,0.499871,0.495424,0.044467,0.205589,0.201249,0.043395,0.983784,0.983549,0.981691,0.980285
37,0.499602,0.495174,0.044283,0.205940,0.201607,0.043333,0.983784,0.983549,0.981691,0.980285
38,0.499369,0.494957,0.044127,0.206124,0.201795,0.043287,0.983784,0.983549,0.981691,0.980285
39,0.499150,0.494760,0.043896,0.205402,0.201075,0.043270,0.983784,0.983549,0.981691,0.980285
40,0.498984,0.494609,0.043758,0.204984,0.200662,0.043227,0.983784,0.983549,0.981691,0.980285
0,2.206342,2.198748,0.075939,2.208262,2.202885,0.053768,0.083784,0.096030,0.079151,0.096697
1,2.100108,2.093003,0.071048,2.017937,2.011631,0.063061,0.735135,0.745922,0.698501,0.719424
2,1.891186,1.884589,0.065973,1.697214,1.691227,0.059864,0.845946,0.862379,0.809892,0.874587
3,1.691031,1.684996,0.060349,1.471804,1.466284,0.055205,0.883784,0.898974,0.866628,0.893403
4,1.497145,1.491353,0.057922,1.252995,1.247539,0.054560,0.916216,0.925634,0.905128,0.914665
5,1.296745,1.290972,0.057730,1.035452,1.029981,0.054710,0.935135,0.941189,0.927089,0.929479
6,1.108204,1.102353,0.058505,0.820902,0.815442,0.054598,0.954054,0.956442,0.947939,0.946620
7,0.947668,0.941726,0.059422,0.658210,0.652455,0.057553,0.962162,0.964422,0.958716,0.956097
8,0.819166,0.813110,0.060562,0.509129,0.503638,0.054910,0.972973,0.973311,0.970980,0.969562
9,0.723674,0.717666,0.060072,0.402353,0.397048,0.053054,0.972973,0.971709,0.971596,0.972417
10,0.655761,0.649902,0.058586,0.336504,0.331161,0.053428,0.972973,0.971709,0.971596,0.972417
11,0.611825,0.606041,0.057838,0.293166,0.287968,0.051974,0.975676,0.975541,0.975568,0.976268
12,0.584738,0.579082,0.056561,0.282453,0.277259,0.051941,0.972973,0.973015,0.972746,0.973099
13,0.569367,0.563675,0.056918,0.250331,0.245066,0.052652,0.970270,0.968931,0.968369,0.968952
14,0.556178,0.550491,0.056873,0.230352,0.225324,0.050279,0.975676,0.974026,0.973957,0.974554
