loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417554, 0.407168, 0.416058, 0.739713, 6.05 M Ops, 0.88 M Ops, 0.65 M Ops, 0.0642 M, 0.3136 %, 3.80 uJ
