epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.540294,0.480271,0.600236,0.054708,0.476259,0.416340,0.599184,0.100524,0.382210,0.416277
1,0.515015,0.464079,0.509362,0.126476,0.456760,0.412240,0.445198,0.156365,0.378849,0.412399
2,0.501548,0.460422,0.411257,0.163832,0.449490,0.410381,0.391083,0.184347,0.376973,0.410452
3,0.496464,0.458146,0.383174,0.194742,0.446251,0.408730,0.375208,0.217672,0.375232,0.409075
4,0.494268,0.456824,0.374441,0.212791,0.444663,0.407697,0.369657,0.227161,0.374047,0.408053
5,0.492501,0.455348,0.371528,0.221679,0.444707,0.408044,0.366630,0.234837,0.375154,0.408153
6,0.490557,0.453804,0.367539,0.234647,0.443213,0.406968,0.362452,0.258647,0.372698,0.407012
7,0.489913,0.453419,0.364941,0.246850,0.442723,0.406905,0.358174,0.261122,0.373130,0.406870
8,0.488590,0.452575,0.360153,0.254711,0.442418,0.407173,0.352455,0.279338,0.374110,0.407175
9,0.485614,0.452037,0.335769,0.292861,0.435871,0.407446,0.284257,0.333159,0.374951,0.407297
