epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.419974,0.419974,1.000000,0.356637,0.356637,0.000000,0.000000,0.280054,0.356340
1,0.404176,0.404176,1.000000,0.353276,0.353276,0.000000,0.000000,0.275921,0.353453
2,0.398631,0.398631,1.000000,0.354435,0.354435,0.000000,0.000000,0.279749,0.354383
3,0.394838,0.394838,1.000000,0.353242,0.353242,0.000000,0.000000,0.278010,0.353317
4,0.391653,0.391653,1.000000,0.352605,0.352605,0.000000,0.000000,0.276607,0.352537
5,0.388946,0.388946,1.000000,0.354061,0.354061,0.000000,0.000000,0.280590,0.354180
6,0.386821,0.386821,1.000000,0.353324,0.353324,0.000000,0.000000,0.277324,0.353269
0,0.419974,0.419974,1.000000,0.356637,0.356637,0.000000,0.000000,0.280054,0.356340
1,0.404176,0.404176,1.000000,0.353276,0.353276,0.000000,0.000000,0.275921,0.353453
2,0.398631,0.398631,1.000000,0.354435,0.354435,0.000000,0.000000,0.279749,0.354383
3,0.394838,0.394838,1.000000,0.353242,0.353242,0.000000,0.000000,0.278010,0.353317
4,0.391653,0.391653,1.000000,0.352605,0.352605,0.000000,0.000000,0.276607,0.352537
5,0.388946,0.388946,1.000000,0.354061,0.354061,0.000000,0.000000,0.280590,0.354180
6,0.386821,0.386821,1.000000,0.353324,0.353324,0.000000,0.000000,0.277324,0.353269
